TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-11 13:04:33,21.1708,21.1738,21.2153,40.4951,40.4978,21.0147,21.1803,-0.11215,103.758,860.314,0.0,20.0,20.48111111111111
2024-03-11 13:04:34,21.1878,21.1738,21.2161,40.505,40.5011,21.02,21.1803,-0.440473,107.698,860.806,0.0,20.0,20.482222222222223
2024-03-11 13:04:35,21.1924,21.1803,21.2208,40.5061,40.5011,21.0007,21.1771,-0.440473,105.728,865.403,0.0,20.0,20.48333333333333
2024-03-11 13:04:36,21.2032,21.1771,21.2262,40.5026,40.5043,21.0118,21.1803,-1.09712,100.803,860.15,0.0,20.0,20.484444444444442
2024-03-11 13:04:37,21.2048,21.1738,21.2274,40.5059,40.5076,21.0175,21.1738,-0.440473,105.728,860.15,0.0,20.0,20.485555555555553
2024-03-11 13:04:38,21.2041,21.1738,21.2276,40.493,40.5043,21.0137,21.1902,0.216172,106.713,859.657,0.0,20.0,20.486666666666665
2024-03-11 13:04:39,21.2131,21.1738,21.2246,40.5026,40.5043,21.0156,21.1836,-0.11215,101.788,861.135,0.0,20.0,20.487777777777776
2024-03-11 13:04:40,21.2171,21.1803,21.2304,40.4986,40.5076,21.0159,21.1738,0.216172,105.728,860.806,0.0,20.0,20.488888888888887
2024-03-11 13:04:41,21.2086,21.1738,21.2268,40.5016,40.5142,21.041,21.1738,-0.11215,105.728,859.986,0.0,20.0,20.49
2024-03-11 13:04:42,21.2138,21.1803,21.2336,40.5069,40.5043,21.0144,21.1738,0.216172,106.713,859.986,0.0,20.0,20.49111111111111
2024-03-11 13:04:43,21.2235,21.1771,21.2456,40.5009,40.5043,21.0312,21.1771,0.216172,100.803,859.001,0.0,20.0,20.49222222222222
2024-03-11 13:04:44,21.2081,21.1738,21.2279,40.4992,40.5076,21.022,21.1771,0.544495,104.743,859.001,0.0,20.0,20.493333333333332
2024-03-11 13:04:45,21.2157,21.1705,21.2342,40.4934,40.5076,21.028,21.1771,-0.768796,106.713,859.657,0.0,20.0,20.494444444444444
2024-03-11 13:04:46,21.2032,21.1771,21.239,40.4905,40.5043,21.0362,21.1836,-1.42544,106.713,860.971,0.0,20.0,20.495555555555555
2024-03-11 13:04:47,21.2154,21.1771,21.2295,40.4966,40.5043,21.0392,21.1738,0.872818,127.397,859.657,0.0,20.0,20.496666666666666
2024-03-11 13:04:48,21.2109,21.1738,21.2388,40.4965,40.5076,21.0441,21.1836,0.872818,103.758,860.478,0.0,20.0,20.497777777777777
2024-03-11 13:04:49,21.2118,21.1803,21.2378,40.4978,40.5076,21.04,21.1738,-0.768796,106.713,860.806,0.0,20.0,20.49888888888889
2024-03-11 13:04:50,21.2034,21.1771,21.2412,40.5006,40.5011,21.0234,21.1836,-0.440473,108.683,859.986,0.0,20.0,20.5
2024-03-11 13:04:51,21.2104,21.1771,21.2509,40.5037,40.5076,21.037,21.1836,-0.440473,105.728,860.642,0.0,20.0,20.50111111111111
2024-03-11 13:04:52,21.1965,21.1803,21.2481,40.4977,40.5043,21.0444,21.1738,-1.42544,106.713,860.806,0.0,20.0,20.502222222222223
2024-03-11 13:04:53,21.1871,21.1738,21.2332,40.5103,40.5011,21.0385,21.1836,0.544495,101.788,859.165,0.0,20.0,20.503333333333334
2024-03-11 13:04:54,21.2019,21.1705,21.2492,40.5081,40.5109,21.0382,21.1803,0.872818,103.758,859.001,0.0,20.0,20.504444444444445
2024-03-11 13:04:55,21.1986,21.1771,21.2452,40.505,40.5076,21.0449,21.1803,0.872818,101.788,850.957,0.0,20.0,20.505555555555556
2024-03-11 13:04:56,21.2075,21.1771,21.2589,40.5054,40.5043,21.04,21.1803,-0.768796,104.743,857.523,0.0,20.0,20.506666666666668
2024-03-11 13:04:57,21.2059,21.1705,21.2492,40.499,40.5043,21.0491,21.1771,-0.440473,105.728,857.687,0.0,20.0,20.50777777777778
2024-03-11 13:04:58,21.204,21.1705,21.2609,40.4955,40.5043,21.0534,21.1771,-0.768796,106.713,858.18,0.0,20.0,20.508888888888887
2024-03-11 13:04:59,21.1896,21.1738,21.2511,40.5079,40.5043,21.0503,21.1639,-0.11215,101.788,858.508,0.0,20.0,20.509999999999998
2024-03-11 13:05:00,21.1873,21.1836,21.2389,40.5067,40.5043,21.0567,21.1738,-34.2577,82.0888,859.493,0.0,20.0,20.51111111111111
2024-03-11 13:05:01,21.2013,21.1771,21.2571,40.5029,40.5043,21.0494,21.1803,0.216172,105.728,864.746,0.0,20.0,20.51222222222222
2024-03-11 13:05:02,21.1954,21.1738,21.2691,40.4964,40.5043,21.0565,21.1738,-0.768796,106.713,859.329,0.0,20.0,20.513333333333332
2024-03-11 13:05:03,21.2036,21.1738,21.2594,40.4974,40.5076,21.0597,21.1803,-1.09712,108.683,859.657,0.0,20.0,20.514444444444443
2024-03-11 13:05:04,21.2087,21.1836,21.2742,40.5126,40.5109,21.0531,21.1803,-0.440473,108.683,859.493,0.0,20.0,20.515555555555554
2024-03-11 13:05:05,21.2069,21.1803,21.2595,40.5022,40.5076,21.066,21.1803,-1.09712,108.683,859.329,0.0,20.0,20.516666666666666
2024-03-11 13:05:06,21.1928,21.1771,21.2506,40.5061,40.5043,21.0623,21.1869,0.216172,104.743,859.001,0.0,20.0,20.517777777777777
2024-03-11 13:05:07,21.2052,21.1738,21.2451,40.5025,40.5043,21.0596,21.1803,-1.09712,105.728,858.837,0.0,20.0,20.51888888888889
2024-03-11 13:05:08,21.2127,21.1771,21.2694,40.5054,40.5076,21.0786,21.1771,8.75257,110.653,867.045,0.0,20.0,20.52
2024-03-11 13:05:09,21.212,21.1771,21.271,40.5098,40.5076,21.0676,21.1771,0.544495,99.8183,858.508,0.0,20.0,20.52111111111111
2024-03-11 13:05:10,21.1999,21.1771,21.261,40.5075,40.5076,21.0686,21.1803,-1.75376,108.683,859.165,0.0,20.0,20.522222222222222
2024-03-11 13:05:11,21.2008,21.1771,21.2711,40.5323,40.4978,21.0779,21.1803,-1.09712,107.698,859.001,0.0,20.0,20.523333333333333
2024-03-11 13:05:12,21.1943,21.1738,21.2665,40.4972,40.5076,21.0698,21.1771,0.216172,105.728,864.746,0.0,20.0,20.524444444444445
2024-03-11 13:05:13,21.2046,21.1738,21.2636,40.5063,40.5109,21.0751,21.1803,-0.440473,105.728,858.672,0.0,20.0,20.525555555555556
2024-03-11 13:05:14,21.2087,21.1738,21.2714,40.5119,40.5043,21.0743,21.1771,-0.440473,101.788,859.001,0.0,20.0,20.526666666666667
2024-03-11 13:05:15,21.2042,21.1738,21.2634,40.5089,40.5011,21.0802,21.1771,-1.75376,106.713,859.329,0.0,20.0,20.52777777777778
2024-03-11 13:05:16,21.2039,21.1771,21.2685,40.5247,40.5109,21.0964,21.1771,0.216172,105.728,867.373,0.0,20.0,20.52888888888889
2024-03-11 13:05:17,21.211,21.1771,21.2743,40.5103,40.5076,21.0758,21.1803,-1.09712,107.698,859.986,0.0,20.0,20.53
2024-03-11 13:05:18,21.213,21.2428,21.2732,40.5007,40.5043,21.086,21.2395,0.544495,104.743,858.837,0.0,20.0,20.531111111111112
2024-03-11 13:05:19,21.2061,21.2362,21.2794,40.5064,40.5109,21.0803,21.2362,-1.75376,105.728,858.508,0.0,20.0,20.532222222222224
2024-03-11 13:05:20,21.2111,21.2362,21.2876,40.5139,40.5011,21.0814,21.2329,0.216172,103.758,856.046,0.0,20.0,20.533333333333335
2024-03-11 13:05:21,21.2096,21.2395,21.278,40.5079,40.5011,21.085,21.2329,0.544495,103.758,858.344,0.0,20.0,20.534444444444443
2024-03-11 13:05:22,21.1973,21.2362,21.2748,40.5147,40.5076,21.0871,21.2395,-0.11215,105.728,858.508,0.0,20.0,20.535555555555554
2024-03-11 13:05:23,21.2084,21.2362,21.2776,40.5125,40.5076,21.087,21.2395,-0.440473,105.728,858.672,0.0,20.0,20.536666666666665
2024-03-11 13:05:24,21.2071,21.2362,21.2762,40.5114,40.4978,21.0796,21.2362,0.872818,112.623,858.508,0.0,20.0,20.537777777777777
2024-03-11 13:05:25,21.2167,21.2362,21.2837,40.5038,40.5076,21.0979,21.2395,0.872818,106.713,858.508,0.0,20.0,20.538888888888888
2024-03-11 13:05:26,21.2134,21.2362,21.2797,40.5021,40.5011,21.0963,21.2362,1.20114,121.488,858.016,0.0,20.0,20.54
2024-03-11 13:05:27,21.2178,21.2362,21.2957,40.51,40.5076,21.0911,21.2362,-0.11215,105.728,863.433,0.0,20.0,20.54111111111111
2024-03-11 13:05:28,21.2081,21.2362,21.2761,40.5324,40.5076,21.0952,21.2395,0.216172,103.758,858.508,0.0,20.0,20.54222222222222
2024-03-11 13:05:29,21.2075,21.2428,21.2857,40.5183,40.5043,21.1043,21.2395,-0.768796,105.728,858.508,0.0,20.0,20.543333333333333
2024-03-11 13:05:30,21.2163,21.246,21.2928,40.5333,40.5043,21.1051,21.2395,0.544495,101.788,858.672,0.0,20.0,20.544444444444444
2024-03-11 13:05:31,21.2157,21.2395,21.2796,40.5159,40.5076,21.0969,21.2329,-0.440473,105.728,858.672,0.0,20.0,20.545555555555556
2024-03-11 13:05:32,21.2234,21.2329,21.287,40.5153,40.5043,21.1134,21.2362,-1.09712,104.743,859.001,0.0,20.0,20.546666666666667
2024-03-11 13:05:33,21.223,21.2362,21.2928,40.4907,40.5076,21.1067,21.2362,-0.440473,101.788,882.64,0.0,20.0,20.547777777777778
2024-03-11 13:05:34,21.2174,21.2329,21.2815,40.5052,40.5043,21.0968,21.2362,-0.440473,102.773,858.672,0.0,20.0,20.54888888888889
2024-03-11 13:05:35,21.2299,21.2362,21.2972,40.5014,40.5043,21.0947,21.2329,0.872818,101.788,859.001,0.0,20.0,20.55
2024-03-11 13:05:36,21.2314,21.2362,21.2971,40.499,40.5076,21.1074,21.2395,-0.440473,106.713,859.493,0.0,20.0,20.551111111111112
2024-03-11 13:05:37,21.235,21.2329,21.2979,40.5079,40.5043,21.1178,21.2428,-0.11215,106.713,860.642,0.0,20.0,20.552222222222223
2024-03-11 13:05:38,21.2332,21.2362,21.3016,40.5128,40.5142,21.1265,21.2428,2490.87,107.698,859.165,-0.029820266078668948,20.0,20.553333333333335
2024-03-11 13:05:39,21.244,21.2362,21.309,40.5007,40.5043,21.1234,21.2329,2547.34,119.518,859.657,-0.02835419986291927,20.0,20.554444444444446
2024-03-11 13:05:40,21.2356,21.2395,21.2902,40.5104,40.5043,21.1169,21.2329,2591.67,144.142,859.329,-0.023808440366055946,20.0,20.555555555555557
2024-03-11 13:05:41,21.23,21.2395,21.2436,40.5239,40.5011,21.1126,21.2428,2633.04,188.465,862.284,-0.005950700213876681,20.0,20.55666666666667
2024-03-11 13:05:42,21.2418,21.2395,21.198,40.5025,40.5043,21.1196,21.2329,2581.82,247.564,870.0,0.019336247613898575,20.0,20.55777777777778
2024-03-11 13:05:43,21.2407,21.2428,21.1109,40.5067,40.5011,21.123,21.2362,2519.44,334.241,885.595,0.05832955780955389,20.0,20.55888888888889
2024-03-11 13:05:44,21.2301,21.2395,20.9991,40.5102,40.5011,21.1249,21.2395,2531.59,444.557,918.099,0.10761686341140816,20.0,20.56
2024-03-11 13:05:45,21.2374,21.2493,20.8646,40.5006,40.5109,21.1157,21.2395,2550.3,483.956,969.317,0.18336674212390952,20.0,20.56111111111111
2024-03-11 13:05:46,21.2531,21.2526,20.7264,40.5087,40.5109,21.1307,21.2329,2569.67,485.926,1032.68,0.27599926161562294,20.0,20.56222222222222
2024-03-11 13:05:47,21.2418,21.2362,20.54,40.5238,40.5076,21.1205,21.2362,2585.1,487.896,1112.14,0.3960514984748926,20.0,20.563333333333333
2024-03-11 13:05:48,21.239,21.2296,20.349,40.5202,40.5142,21.1252,21.2296,2612.68,492.821,1183.06,0.5342882375707123,20.0,20.564444444444444
2024-03-11 13:05:49,21.2323,21.2395,20.1881,40.5411,40.5076,21.1265,21.2362,2657.33,484.941,1262.51,0.6689556888448315,20.0,20.565555555555555
2024-03-11 13:05:50,21.2316,21.2296,19.9877,40.5521,40.5043,21.1385,21.2428,2674.08,489.866,1372.99,0.8666259268653509,20.0,20.566666666666666
2024-03-11 13:05:51,21.2192,21.2362,19.8079,40.5754,40.5076,21.1267,21.2395,2681.96,488.881,1458.19,1.0442687765763836,20.0,20.567777777777778
2024-03-11 13:05:52,21.223,21.2329,19.6356,40.5957,40.5011,21.1353,21.2362,2693.45,489.866,1527.47,1.230376141497057,20.0,20.56888888888889
2024-03-11 13:05:53,21.2163,21.2395,19.444,40.6184,40.5011,21.1219,21.2362,2707.89,491.836,1589.52,1.4294931216641087,20.0,20.57
2024-03-11 13:05:54,21.203,21.2362,19.2657,40.6522,40.5043,21.135,21.2395,2717.42,495.776,1636.31,1.608574940660683,20.0,20.57111111111111
2024-03-11 13:05:55,21.2006,21.2296,19.1053,40.6651,40.5076,21.1487,21.2362,2727.59,492.821,1668.81,1.7743199768874118,20.0,20.572222222222223
2024-03-11 13:05:56,21.2042,21.2395,18.9423,40.699,40.4978,21.1443,21.2428,2732.85,489.866,1687.85,1.9372518504143825,20.0,20.573333333333334
2024-03-11 13:05:57,21.1771,21.2362,18.7648,40.7151,40.5043,21.1466,21.2428,2743.03,485.926,1699.18,2.079933932756544,20.0,20.574444444444445
2024-03-11 13:05:58,21.1647,21.2296,18.5968,40.7471,40.5043,21.1444,21.2362,2748.28,492.821,1706.07,2.2230733341508166,20.0,20.575555555555557
2024-03-11 13:05:59,21.1558,21.2362,18.4648,40.7597,40.5109,21.1474,21.2362,2752.88,489.866,1711.33,2.3368255758383407,20.0,20.576666666666668
2024-03-11 13:06:00,21.139,21.2362,18.3137,40.7793,40.5076,21.1441,21.2362,2755.5,487.896,1714.61,2.458152133119229,20.0,20.57777777777778
2024-03-11 13:06:01,21.1282,21.2329,18.1768,40.8227,40.5043,21.1515,21.2362,2759.44,487.896,1718.06,2.573032284019314,20.0,20.57888888888889
2024-03-11 13:06:02,21.1045,21.2362,18.0648,40.8571,40.5043,21.1375,21.2395,2766.01,489.866,1720.03,2.6530508925509797,20.0,20.580000000000002
2024-03-11 13:06:03,21.0879,21.2362,17.9335,40.8877,40.5043,21.1394,21.2395,2765.68,480.016,1727.91,2.765774179564536,20.0,20.581111111111113
2024-03-11 13:06:04,21.0604,21.2395,17.805,40.9269,40.5011,21.138,21.2329,2771.92,483.956,1724.62,2.848896115786686,20.0,20.582222222222224
2024-03-11 13:06:05,21.0345,21.2362,17.6935,40.9646,40.5109,21.1519,21.2395,2778.81,489.866,1725.61,2.9254855697427837,20.0,20.583333333333336
2024-03-11 13:06:06,21.024,21.2395,17.5762,40.9912,40.5076,21.1493,21.2395,2778.16,495.776,1727.09,3.0215923386837025,20.0,20.584444444444447
2024-03-11 13:06:07,20.9823,21.2362,17.4663,41.0242,40.5011,21.159,21.2362,2783.74,489.866,1730.21,3.08692814118263,20.0,20.585555555555555
2024-03-11 13:06:08,20.9855,21.2362,17.3603,41.0657,40.5109,21.1403,21.2395,2782.75,483.956,1728.56,3.179766766623658,20.0,20.586666666666666
2024-03-11 13:06:09,20.9487,21.2329,17.2537,41.0846,40.5109,21.1489,21.2395,2786.36,489.866,1729.71,3.2431465564106103,20.0,20.587777777777777
2024-03-11 13:06:10,20.921,21.2395,17.1435,41.1102,40.5208,21.1539,21.2362,2786.36,492.821,1729.88,3.3158836732893557,20.0,20.58888888888889
2024-03-11 13:06:11,20.9014,21.2329,17.0426,41.1344,40.5109,21.1623,21.2395,2790.96,487.896,1729.55,3.386602520482957,20.0,20.59
2024-03-11 13:06:12,20.8843,21.2395,16.9435,41.179,40.5011,21.1587,21.2329,2792.27,485.926,1730.7,3.4608679092998686,20.0,20.59111111111111
2024-03-11 13:06:13,20.8578,21.2362,16.8403,41.2024,40.5043,21.1608,21.2362,2797.86,491.836,1730.53,3.5278804013367133,20.0,20.592222222222222
2024-03-11 13:06:14,20.8253,21.2362,16.7514,41.2143,40.5076,21.1679,21.2362,2804.09,493.806,1731.03,3.5784404527951303,20.0,20.593333333333334
2024-03-11 13:06:15,20.8059,21.2329,16.6611,41.2517,40.5208,21.1648,21.2395,2805.41,485.926,1732.67,3.6441669996243173,20.0,20.594444444444445
2024-03-11 13:06:16,20.7818,21.2428,16.5767,41.2705,40.5043,21.1568,21.2362,2801.8,482.971,1732.83,3.697525024786008,20.0,20.595555555555556
2024-03-11 13:06:17,20.7441,21.2296,16.5091,41.2862,40.5011,21.1691,21.2362,2755.17,488.881,1734.97,3.72841477270204,20.0,20.596666666666668
2024-03-11 13:06:18,20.7207,21.3019,16.4279,41.3137,40.5043,21.1537,21.2986,2758.78,490.851,1729.06,3.766427005048852,20.0,20.59777777777778
2024-03-11 13:06:19,20.6886,21.3019,16.3317,41.3255,40.5043,21.158,21.2953,2764.37,483.956,1737.76,3.8419014832485354,20.0,20.59888888888889
2024-03-11 13:06:20,20.6744,21.2986,16.2611,41.3169,40.5076,21.1702,21.3019,2788.01,484.941,1737.76,3.891634835782496,20.0,20.6
2024-03-11 13:06:21,20.6483,21.2887,16.2001,41.3218,40.5043,21.1603,21.3019,2817.23,489.866,1739.23,3.9257275834380683,20.0,20.601111111111113
2024-03-11 13:06:22,20.6427,21.3019,16.1354,41.3229,40.5011,21.1714,21.2986,2877.97,484.941,1740.06,3.979784209577516,20.0,20.602222222222224
2024-03-11 13:06:23,20.607,21.2986,16.0709,41.322,40.5109,21.177,21.2953,2962.34,490.851,1740.55,4.006341442515537,20.0,20.603333333333335
2024-03-11 13:06:24,20.5963,21.2953,16.006,41.314,40.5011,21.1663,21.3019,2986.31,487.896,1741.2,4.055725600360436,20.0,20.604444444444447
2024-03-11 13:06:25,20.5811,21.2986,15.9417,41.3135,40.5076,21.1766,21.2953,2993.54,488.881,1740.88,4.09835420274477,20.0,20.605555555555558
2024-03-11 13:06:26,20.5535,21.3019,15.8831,41.2993,40.5076,21.1833,21.3019,3001.42,485.926,1736.61,4.115619449235453,20.0,20.60666666666667
2024-03-11 13:06:27,20.5399,21.3019,15.8216,41.2679,40.5043,21.1716,21.2986,3049.02,484.941,1742.85,4.172769519282489,20.0,20.60777777777778
2024-03-11 13:06:28,20.5136,21.292,15.7656,41.2694,40.5076,21.1699,21.3019,3046.72,487.896,1744.49,4.202986841144936,20.0,20.60888888888889
2024-03-11 13:06:29,20.5043,21.3019,15.7128,41.2611,40.5076,21.1746,21.2953,2997.15,486.911,1745.96,4.245067673503327,20.0,20.610000000000003
2024-03-11 13:06:30,20.4795,21.2986,15.6561,41.2518,40.5076,21.1747,21.2986,3041.8,487.896,1746.62,4.2749451181642,20.0,20.61111111111111
2024-03-11 13:06:31,20.4645,21.2986,15.6101,41.2483,40.5043,21.1685,21.2986,3056.25,490.851,1747.77,4.305252973712107,20.0,20.612222222222222
2024-03-11 13:06:32,20.4547,21.3019,15.5533,41.2292,40.5175,21.1745,21.2953,3030.31,489.866,1756.64,4.3689970345344635,20.0,20.613333333333333
2024-03-11 13:06:33,20.4522,21.2953,15.499,41.2121,40.4518,21.1781,21.3019,3020.46,491.836,1754.34,4.409389521108041,20.0,20.614444444444445
2024-03-11 13:06:34,20.4424,21.3019,15.4536,41.2055,40.5043,21.182,21.2986,3026.37,496.761,1749.74,4.4294361873103325,20.0,20.615555555555556
2024-03-11 13:06:35,20.419,21.2986,15.4011,41.1952,40.5011,21.1909,21.2986,2992.88,489.866,1750.4,4.456953905445104,20.0,20.616666666666667
2024-03-11 13:06:36,20.405,21.2986,15.3341,41.1892,40.5011,21.1849,21.2953,3014.22,509.565,1749.74,4.502330813468568,20.0,20.61777777777778
2024-03-11 13:06:37,20.3943,21.292,15.2682,41.1701,40.5076,21.1847,21.2986,2985.0,490.851,1749.58,4.550925388586755,20.0,20.61888888888889
2024-03-11 13:06:38,20.3815,21.2953,15.1974,41.1615,40.5076,21.1907,21.3019,2983.36,490.851,1748.92,4.600681306672901,20.0,20.62
2024-03-11 13:06:39,20.3924,21.3019,15.1519,41.1516,40.5011,21.1984,21.2986,2957.42,487.896,1746.62,4.644617881937944,20.0,20.621111111111112
2024-03-11 13:06:40,20.364,21.292,15.079,41.1516,40.5043,21.2001,21.3019,2943.3,491.836,1746.29,4.683172926688847,20.0,20.622222222222224
2024-03-11 13:06:41,20.3515,21.2953,15.0237,41.1372,40.4978,21.2126,21.2986,2948.88,484.941,1745.8,4.719774379183908,20.0,20.623333333333335
2024-03-11 13:06:42,20.3523,21.2986,14.9602,41.1233,40.5076,21.2016,21.3019,2938.05,488.881,1746.13,4.777639179986245,20.0,20.624444444444446
2024-03-11 13:06:43,20.3286,21.2986,14.876,41.1127,40.5109,21.2029,21.3085,2951.18,488.881,1745.64,4.8298891101850145,20.0,20.625555555555557
2024-03-11 13:06:44,20.3175,21.3019,14.8302,41.1193,40.5011,21.1989,21.2953,2939.36,489.866,1746.13,4.861990592225394,20.0,20.62666666666667
2024-03-11 13:06:45,20.3102,21.2986,14.7517,41.1042,40.5076,21.201,21.3052,2947.24,483.956,1746.46,4.926007729719719,20.0,20.62777777777778
2024-03-11 13:06:46,20.3016,21.2953,14.6886,41.0905,40.5043,21.2131,21.292,2938.05,486.911,1741.86,4.961204444876972,20.0,20.62888888888889
2024-03-11 13:06:47,20.2663,21.2953,14.6147,41.0584,40.5076,21.2064,21.2953,2928.86,484.941,1749.25,5.016515226552099,20.0,20.630000000000003
2024-03-11 13:06:48,20.265,21.2986,14.5426,41.0619,40.5043,21.2155,21.2986,2933.78,489.866,1750.23,5.082204909885237,20.0,20.631111111111114
2024-03-11 13:06:49,20.2457,21.2986,14.454,41.0449,40.5043,21.2034,21.3019,2931.48,487.896,1751.38,5.147131688789557,20.0,20.632222222222225
2024-03-11 13:06:50,20.2367,21.2953,14.389,41.033,40.5043,21.1982,21.3019,2932.14,492.821,1752.04,5.198857781032013,20.0,20.633333333333336
2024-03-11 13:06:51,20.2222,21.2986,14.3044,41.0218,40.5043,21.2144,21.3019,2932.8,487.896,1754.83,5.2695577649056915,20.0,20.634444444444448
2024-03-11 13:06:52,20.2112,21.2953,14.2348,41.0193,40.5076,21.2204,21.2986,2936.74,488.881,1747.93,5.300813555306244,20.0,20.63555555555556
2024-03-11 13:06:53,20.2002,21.2986,14.1591,41.0216,40.5076,21.2069,21.3019,2941.66,481.001,1755.16,5.380362949030463,20.0,20.63666666666667
2024-03-11 13:06:54,20.1776,21.2953,14.0805,41.0221,40.5043,21.2141,21.292,2941.33,483.956,1755.65,5.431754022236333,20.0,20.637777777777778
2024-03-11 13:06:55,20.1617,21.2953,14.0087,41.0224,40.5076,21.2186,21.2986,2942.65,486.911,1755.81,5.4820534930715334,20.0,20.63888888888889
2024-03-11 13:06:56,20.1542,21.3019,13.9376,41.0118,40.5011,21.2103,21.2953,2941.33,492.821,1758.28,5.546509944367498,20.0,20.64
2024-03-11 13:06:57,20.1432,21.3052,13.8753,41.0076,40.5076,21.2157,21.2953,2939.03,487.896,1755.81,5.5844243603482955,20.0,20.641111111111112
2024-03-11 13:06:58,20.1262,21.3019,13.7921,41.0062,40.5109,21.2147,21.3019,2939.69,482.971,1756.64,5.646073390550608,20.0,20.642222222222223
2024-03-11 13:06:59,20.1092,21.2953,13.718,41.0114,40.5043,21.2267,21.3019,2949.87,485.926,1756.8,5.69748993537831,20.0,20.643333333333334
2024-03-11 13:07:00,20.1102,21.3052,13.6808,41.0016,40.5076,21.234,21.2986,2942.32,479.031,1757.78,5.734740893171567,20.0,20.644444444444446
2024-03-11 13:07:01,20.0968,21.3019,13.6071,41.0062,40.5076,21.2181,21.2986,2953.81,487.896,1756.8,5.785298603333426,20.0,20.645555555555557
2024-03-11 13:07:02,20.0806,21.2953,13.5421,41.0042,40.5076,21.2333,21.2986,2948.88,489.866,1756.47,5.827706889914997,20.0,20.64666666666667
2024-03-11 13:07:03,20.0742,21.2986,13.4832,41.0115,40.5076,21.2201,21.2953,2949.54,484.941,1755.98,5.872860871899567,20.0,20.64777777777778
2024-03-11 13:07:04,20.0805,21.3052,13.4125,41.007,40.5273,21.2216,21.3019,2957.09,486.911,1760.58,5.957035537053629,20.0,20.64888888888889
2024-03-11 13:07:05,20.0663,21.3019,13.3682,41.0145,40.5109,21.2346,21.2986,2951.51,484.941,1758.28,5.976108847017328,20.0,20.650000000000002
2024-03-11 13:07:06,20.0612,21.2986,13.3008,41.0005,40.5076,21.2282,21.315,2954.79,489.866,1757.95,6.030561453689715,20.0,20.651111111111113
2024-03-11 13:07:07,20.0533,21.3019,13.2471,40.991,40.5043,21.2326,21.3019,2957.09,485.926,1764.84,6.095212916619567,20.0,20.652222222222225
2024-03-11 13:07:08,20.047,21.3019,13.1928,40.9633,40.5011,21.2327,21.2986,2956.76,497.746,1757.95,6.114235003236508,20.0,20.653333333333336
2024-03-11 13:07:09,20.0281,21.2953,13.1265,40.9634,40.5043,21.246,21.3085,2953.48,494.791,1754.67,6.14503090900295,20.0,20.654444444444447
2024-03-11 13:07:10,20.0326,21.3019,13.0717,40.9477,40.5043,21.2297,21.3019,2959.06,476.076,1756.96,6.205919026451543,20.0,20.65555555555556
2024-03-11 13:07:11,20.0247,21.3019,13.0259,40.9425,40.5043,21.2337,21.2986,2959.72,505.625,1758.93,6.246704686437866,20.0,20.65666666666667
2024-03-11 13:07:12,20.0242,21.292,12.9607,40.9415,40.5043,21.2373,21.2953,2957.75,487.896,1759.26,6.3056347888432835,20.0,20.65777777777778
2024-03-11 13:07:13,20.0252,21.2986,12.9052,40.9343,40.5076,21.2391,21.2953,2954.47,493.806,1758.61,6.353724324881081,20.0,20.658888888888892
2024-03-11 13:07:14,20.0316,21.2953,12.8612,40.9369,40.5043,21.2398,21.2986,2953.81,487.896,1758.11,6.396880876952551,20.0,20.660000000000004
2024-03-11 13:07:15,20.0249,21.3019,12.8067,40.9341,40.5043,21.2371,21.2986,2950.85,492.821,1756.96,6.435312203412272,20.0,20.661111111111115
2024-03-11 13:07:16,20.0359,21.2953,12.7498,40.9155,40.4978,21.2334,21.2986,2953.15,487.896,1758.11,6.50009954222414,20.0,20.662222222222226
2024-03-11 13:07:17,20.0196,21.2953,12.7049,40.9192,40.5109,21.2367,21.2986,2954.14,486.911,1758.11,6.525614268471045,20.0,20.663333333333334
2024-03-11 13:07:18,20.0318,21.3544,12.6633,40.8873,40.5043,21.2389,21.3544,2952.82,488.881,1759.26,6.577910376101328,20.0,20.664444444444445
2024-03-11 13:07:19,20.0456,21.3512,12.6195,40.8769,40.5043,21.2405,21.3577,2940.02,486.911,1759.59,6.630573812559158,20.0,20.665555555555557
2024-03-11 13:07:20,20.0395,21.3544,12.5655,40.8707,40.5076,21.2541,21.3577,2950.2,490.851,1753.68,6.650928489161204,20.0,20.666666666666668
2024-03-11 13:07:21,20.0509,21.3512,12.5408,40.8712,40.5076,21.2361,21.3544,2945.27,488.881,1758.44,6.701192748702691,20.0,20.66777777777778
2024-03-11 13:07:22,20.0564,21.3577,12.4985,40.8813,40.5076,21.246,21.3544,2941.99,485.926,1759.1,6.7463754316136555,20.0,20.66888888888889
2024-03-11 13:07:23,20.061,21.3577,12.4377,40.8721,40.5109,21.2412,21.3544,2939.69,485.926,1759.1,6.8047531493960465,20.0,20.67
2024-03-11 13:07:24,20.0837,21.3512,12.4221,40.8665,40.5109,21.2562,21.361,2935.75,485.926,1759.92,6.842128666804635,20.0,20.671111111111113
2024-03-11 13:07:25,20.092,21.3544,12.3863,40.8747,40.5076,21.248,21.3577,2939.36,490.851,1759.43,6.879595845415143,20.0,20.672222222222224
