TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-10 16:57:06,26.4544,26.5016,27.127,40.5252,40.5043,26.2178,26.4983,-1.09712,494.791,1717.56,0.0,24.444444444444446,25.780000000000005
2024-03-10 16:57:07,26.4615,26.5049,27.1189,40.5194,40.5011,26.2241,26.4983,-3.06706,492.821,1718.22,0.0,24.444444444444446,25.780370370370374
2024-03-10 16:57:08,26.4599,26.5049,27.1309,40.5184,40.5043,26.2212,26.4983,-0.768796,489.866,1719.53,0.0,24.444444444444446,25.780740740740743
2024-03-10 16:57:09,26.4569,26.5082,27.1336,40.5253,40.5043,26.2232,26.4983,-0.440473,488.881,1719.21,0.0,24.444444444444446,25.781111111111116
2024-03-10 16:57:10,26.449,26.5049,27.1223,40.5249,40.5076,26.2197,26.5049,0.216172,507.595,1722.16,0.0,24.444444444444446,25.781481481481485
2024-03-10 16:57:11,26.4466,26.4885,27.1258,40.5123,40.5076,26.2166,26.4983,-0.440473,496.761,1726.27,0.0,24.444444444444446,25.781851851851854
2024-03-10 16:57:12,26.4548,26.5114,27.1236,40.513,40.5043,26.2251,26.5016,0.216172,487.896,1717.73,0.0,24.444444444444446,25.782222222222227
2024-03-10 16:57:13,26.4532,26.5049,27.1329,40.5207,40.5043,26.2166,26.5016,-1.42544,491.836,1717.73,0.0,24.444444444444446,25.782592592592597
2024-03-10 16:57:14,26.4507,26.5082,27.1197,40.5162,40.5011,26.2314,26.5016,0.544495,489.866,1713.95,0.0,24.444444444444446,25.782962962962966
2024-03-10 16:57:15,26.4552,26.5114,27.1194,40.5145,40.5043,26.2303,26.5016,0.872818,490.851,1719.21,0.0,24.444444444444446,25.78333333333334
2024-03-10 16:57:16,26.4677,26.5082,27.139,40.4992,40.5076,26.2188,26.4983,-0.440473,493.806,1724.46,0.0,24.444444444444446,25.783703703703708
2024-03-10 16:57:17,26.4689,26.5082,27.1319,40.5154,40.5043,26.2365,26.5016,0.216172,485.926,1718.22,0.0,24.444444444444446,25.784074074074077
2024-03-10 16:57:18,26.4609,26.5114,27.1329,40.5184,40.5011,26.2384,26.5016,0.872818,490.851,1717.89,0.0,24.444444444444446,25.78444444444445
2024-03-10 16:57:19,26.4639,26.5082,27.1381,40.5153,40.5043,26.2373,26.5016,0.216172,487.896,1718.06,0.0,24.444444444444446,25.78481481481482
2024-03-10 16:57:20,26.4343,26.5114,27.1313,40.4965,40.5011,26.2474,26.5016,0.544495,490.851,1718.55,0.0,24.444444444444446,25.78518518518519
2024-03-10 16:57:21,26.4611,26.5509,27.1356,40.5095,40.5043,26.2399,26.5476,0.872818,490.851,1717.4,0.0,24.444444444444446,25.78555555555556
2024-03-10 16:57:22,26.4438,26.5443,27.1294,40.5179,40.5142,26.2426,26.5443,0.872818,489.866,1717.56,0.0,24.444444444444446,25.78592592592593
2024-03-10 16:57:23,26.4546,26.5476,27.1284,40.5062,40.5076,26.249,26.5377,0.544495,493.806,1714.77,0.0,24.444444444444446,25.7862962962963
2024-03-10 16:57:24,26.4557,26.5476,27.1395,40.5153,40.5076,26.2379,26.5377,-0.11215,492.821,1717.56,0.0,24.444444444444446,25.78666666666667
2024-03-10 16:57:25,26.4505,26.5476,27.1288,40.5018,40.5076,26.237,26.5377,0.216172,485.926,1718.39,0.0,24.444444444444446,25.78703703703704
2024-03-10 16:57:26,26.4553,26.5443,27.1495,40.4829,40.4978,26.2503,26.541,0.216172,487.896,1718.22,0.0,24.444444444444446,25.78740740740741
2024-03-10 16:57:27,26.4683,26.541,27.1548,40.4967,40.5076,26.2454,26.541,1.20114,495.776,1725.94,0.0,24.444444444444446,25.78777777777778
2024-03-10 16:57:28,26.4533,26.5476,27.14,40.4855,40.5076,26.2478,26.5443,0.544495,492.821,1717.89,0.0,24.444444444444446,25.788148148148153
2024-03-10 16:57:29,26.4613,26.541,27.1437,40.4678,40.5109,26.246,26.5574,0.216172,486.911,1717.56,0.0,24.444444444444446,25.788518518518522
2024-03-10 16:57:30,26.4781,26.5443,27.1489,40.4905,40.5043,26.2455,26.541,-0.11215,488.881,1718.22,0.0,24.444444444444446,25.78888888888889
2024-03-10 16:57:31,26.4665,26.5476,27.143,40.4793,40.5109,26.2567,26.5476,-0.11215,486.911,1722.49,0.0,24.444444444444446,25.789259259259264
2024-03-10 16:57:32,26.4825,26.5476,27.1528,40.4799,40.5011,26.2526,26.5344,-0.440473,495.776,1717.89,0.0,24.444444444444446,25.789629629629633
2024-03-10 16:57:33,26.4807,26.5443,27.1467,40.5025,40.5076,26.2519,26.541,0.216172,497.746,1718.39,0.0,24.444444444444446,25.790000000000003
2024-03-10 16:57:34,26.4827,26.5476,27.1498,40.49,40.5109,26.2451,26.5344,0.544495,490.851,1750.73,0.0,24.444444444444446,25.790370370370375
2024-03-10 16:57:35,26.4958,26.5476,27.1579,40.4923,40.5043,26.2613,26.541,0.544495,490.851,1716.74,0.0,24.444444444444446,25.790740740740745
2024-03-10 16:57:36,26.4968,26.5443,27.1598,40.4913,40.5076,26.2578,26.5377,0.216172,493.806,1716.42,0.0,24.444444444444446,25.791111111111114
2024-03-10 16:57:37,26.5061,26.5476,27.1632,40.4838,40.5011,26.2684,26.5607,-0.440473,486.911,1716.09,0.0,24.444444444444446,25.791481481481483
2024-03-10 16:57:38,26.4981,26.5476,27.1583,40.4797,40.5109,26.2522,26.5344,-0.440473,482.971,1715.43,0.0,24.444444444444446,25.791851851851856
2024-03-10 16:57:39,26.5207,26.5476,27.1677,40.4738,40.5043,26.2652,26.541,-0.11215,483.956,1714.45,0.0,24.444444444444446,25.792222222222225
2024-03-10 16:57:40,26.525,26.541,27.1618,40.4712,40.5043,26.263,26.5377,-0.11215,489.866,1713.95,0.0,24.444444444444446,25.792592592592595
2024-03-10 16:57:41,26.5277,26.5443,27.1624,40.4713,40.5043,26.2744,26.5377,-0.11215,490.851,1711.66,0.0,24.444444444444446,25.792962962962967
2024-03-10 16:57:42,26.5195,26.5509,27.1661,40.4853,40.5109,26.2741,26.541,0.216172,492.821,1716.91,0.0,24.444444444444446,25.793333333333337
2024-03-10 16:57:43,26.5162,26.5771,27.1646,40.4892,40.5109,26.2731,26.5377,0.216172,490.851,1717.4,0.0,24.444444444444446,25.793703703703706
2024-03-10 16:57:44,26.5332,26.564,27.1824,40.4832,40.5043,26.2741,26.5443,0.216172,490.851,1716.91,0.0,24.444444444444446,25.79407407407408
2024-03-10 16:57:45,26.5171,26.5476,27.1659,40.4745,40.5043,26.2643,26.5344,0.544495,490.851,1717.89,0.0,24.444444444444446,25.794444444444448
2024-03-10 16:57:46,26.5306,26.541,27.173,40.4769,40.5076,26.2784,26.5377,-0.440473,491.836,1715.43,0.0,24.444444444444446,25.794814814814817
2024-03-10 16:57:47,26.5126,26.541,27.1729,40.4968,40.5043,26.2684,26.541,0.872818,493.806,1718.06,0.0,24.444444444444446,25.79518518518519
2024-03-10 16:57:48,26.5109,26.5509,27.1817,40.484,40.5011,26.2787,26.5377,0.216172,493.806,1724.46,0.0,24.444444444444446,25.79555555555556
2024-03-10 16:57:49,26.5147,26.5476,27.1854,40.4893,40.5076,26.2655,26.541,-2.08209,494.791,1728.07,0.0,24.444444444444446,25.79592592592593
2024-03-10 16:57:50,26.5161,26.541,27.1725,40.4869,40.4978,26.2853,26.5377,0.216172,495.776,1721.34,0.0,24.444444444444446,25.796296296296298
2024-03-10 16:57:51,26.5125,26.541,27.1752,40.4924,40.5043,26.2804,26.5344,0.544495,497.746,1721.83,0.0,24.444444444444446,25.79666666666667
2024-03-10 16:57:52,26.5108,26.5443,27.1873,40.4852,40.5043,26.2753,26.541,-0.11215,497.746,1721.34,0.0,24.444444444444446,25.79703703703704
2024-03-10 16:57:53,26.5095,26.5476,27.1822,40.4797,40.5043,26.2831,26.5443,0.872818,497.746,1719.86,0.0,24.444444444444446,25.79740740740741
2024-03-10 16:57:54,26.5021,26.5443,27.1762,40.4829,40.5043,26.2733,26.5344,0.216172,496.761,1718.88,0.0,24.444444444444446,25.79777777777778
2024-03-10 16:57:55,26.4983,26.587,27.185,40.4936,40.5076,26.2854,26.5739,0.216172,494.791,1716.09,0.0,24.444444444444446,25.79814814814815
2024-03-10 16:57:56,26.5174,26.5804,27.1818,40.4836,40.5043,26.2729,26.5804,0.872818,492.821,1716.91,0.0,24.444444444444446,25.79851851851852
2024-03-10 16:57:57,26.5039,26.587,27.1835,40.4954,40.5043,26.282,26.5739,0.544495,493.806,1716.74,0.0,24.444444444444446,25.798888888888893
2024-03-10 16:57:58,26.5157,26.587,27.1976,40.485,40.4978,26.2851,26.5739,0.872818,491.836,1715.6,0.0,24.444444444444446,25.799259259259262
2024-03-10 16:57:59,26.5127,26.5837,27.2023,40.4828,40.5011,26.2836,26.5706,-1.42544,494.791,1714.45,0.0,24.444444444444446,25.79962962962963
2024-03-10 16:58:00,26.5065,26.5837,27.1863,40.4836,40.5109,26.2894,26.5837,0.872818,487.896,1718.71,0.0,24.444444444444446,25.800000000000004
2024-03-10 16:58:01,26.5007,26.587,27.1876,40.4846,40.5043,26.293,26.5771,0.544495,488.881,1713.95,0.0,24.444444444444446,25.800370370370374
2024-03-10 16:58:02,26.498,26.587,27.1908,40.4908,40.5043,26.2824,26.5771,0.544495,489.866,1714.12,0.0,24.444444444444446,25.800740740740743
2024-03-10 16:58:03,26.525,26.5903,27.1857,40.4797,40.5076,26.2882,26.5804,0.872818,493.806,1714.12,0.0,24.444444444444446,25.801111111111116
2024-03-10 16:58:04,26.5085,26.5771,27.1863,40.5044,40.5043,26.2934,26.5771,0.544495,496.761,1713.79,0.0,24.444444444444446,25.801481481481485
2024-03-10 16:58:05,26.5209,26.5837,27.1991,40.5031,40.5043,26.2881,26.5771,0.216172,493.806,1714.12,0.0,24.444444444444446,25.801851851851854
2024-03-10 16:58:06,26.5258,26.5837,27.1911,40.4857,40.5076,26.2883,26.5739,0.216172,486.911,1714.12,0.0,24.444444444444446,25.802222222222223
2024-03-10 16:58:07,26.5574,26.5804,27.1996,40.4864,40.5076,26.2964,26.5771,-0.768796,490.851,1713.63,0.0,24.444444444444446,25.802592592592596
2024-03-10 16:58:08,26.5526,26.5837,27.1971,40.481,40.5076,26.2833,26.5706,-0.11215,495.776,1714.28,0.0,24.444444444444446,25.802962962962965
2024-03-10 16:58:09,26.5507,26.5837,27.185,40.4744,40.5043,26.2947,26.5771,0.216172,487.896,1718.71,0.0,24.444444444444446,25.803333333333335
2024-03-10 16:58:10,26.5652,26.5804,27.1998,40.4863,40.5076,26.2926,26.5706,-0.768796,489.866,1715.76,0.0,24.444444444444446,25.803703703703707
2024-03-10 16:58:11,26.5578,26.5837,27.2002,40.4895,40.5043,26.3053,26.5739,-0.11215,499.716,1715.1,0.0,24.444444444444446,25.804074074074077
2024-03-10 16:58:12,26.5567,26.5837,27.2048,40.4872,40.5043,26.299,26.5739,-0.768796,491.836,1716.09,0.0,24.444444444444446,25.804444444444446
2024-03-10 16:58:13,26.5577,26.5903,27.1965,40.47,40.4978,26.3104,26.5739,-1.09712,490.851,1717.07,0.0,24.444444444444446,25.80481481481482
2024-03-10 16:58:14,26.5463,26.5903,27.2027,40.4802,40.5175,26.305,26.5771,-0.440473,492.821,1718.22,0.0,24.444444444444446,25.805185185185188
2024-03-10 16:58:15,26.5457,26.5804,27.1993,40.4791,40.5043,26.3097,26.5771,-1.09712,488.881,1718.55,0.0,24.444444444444446,25.805555555555557
2024-03-10 16:58:16,26.5419,26.5837,27.1968,40.4832,40.5043,26.3004,26.5739,-1.42544,494.791,1718.88,0.0,24.444444444444446,25.80592592592593
2024-03-10 16:58:17,26.5437,26.587,27.2057,40.4844,40.5076,26.3159,26.5804,-1.09712,492.821,1719.04,0.0,24.444444444444446,25.8062962962963
2024-03-10 16:58:18,26.5404,26.5837,27.2115,40.5082,40.5043,26.3208,26.5771,-1.42544,497.746,1718.88,0.0,24.444444444444446,25.80666666666667
2024-03-10 16:58:19,26.5314,26.587,27.2052,40.5031,40.5043,26.3026,26.5804,-1.42544,497.746,1719.21,0.0,24.444444444444446,25.807037037037038
2024-03-10 16:58:20,26.5455,26.587,27.1931,40.4997,40.5011,26.3085,26.5771,-1.09712,493.806,1719.04,0.0,24.444444444444446,25.80740740740741
2024-03-10 16:58:21,26.5373,26.5837,27.2025,40.5095,40.4978,26.3184,26.5804,-0.440473,492.821,1717.56,0.0,24.444444444444446,25.80777777777778
2024-03-10 16:58:22,26.5301,26.5804,27.1898,40.4801,40.5011,26.3115,26.5804,-3.06706,494.791,1718.55,0.0,24.444444444444446,25.80814814814815
2024-03-10 16:58:23,26.5469,26.5739,27.208,40.4863,40.5076,26.3074,26.5804,0.216172,489.866,1719.7,0.0,24.444444444444446,25.80851851851852
2024-03-10 16:58:24,26.5485,26.5837,27.2039,40.481,40.5011,26.3172,26.5739,-0.768796,490.851,1718.22,0.0,24.444444444444446,25.80888888888889
2024-03-10 16:58:25,26.5519,26.587,27.2187,40.4957,40.5076,26.3252,26.5739,-10.9468,487.896,1717.4,0.0,24.444444444444446,25.80925925925926
2024-03-10 16:58:26,26.546,26.5837,27.2156,40.5087,40.5109,26.3187,26.5706,0.216172,489.866,1719.53,0.0,24.444444444444446,25.809629629629633
2024-03-10 16:58:27,26.5446,26.5837,27.2091,40.5084,40.5011,26.3086,26.5706,0.544495,485.926,1720.85,0.0,24.444444444444446,25.810000000000002
2024-03-10 16:58:28,26.545,26.587,27.215,40.5045,40.5076,26.3154,26.5771,-0.11215,490.851,1718.71,0.0,24.444444444444446,25.81037037037037
2024-03-10 16:58:29,26.5483,26.5903,27.2126,40.5095,40.5043,26.3235,26.5706,0.544495,492.821,1718.39,0.0,24.444444444444446,25.810740740740744
2024-03-10 16:58:30,26.5608,26.587,27.2178,40.5049,40.5043,26.3219,26.5739,0.216172,489.866,1718.39,0.0,24.444444444444446,25.811111111111114
2024-03-10 16:58:31,26.5543,26.6231,27.2231,40.5124,40.5043,26.3276,26.6133,1.20114,494.791,1719.53,0.0,24.444444444444446,25.811481481481483
2024-03-10 16:58:32,26.5431,26.6231,27.2106,40.4953,40.5076,26.3266,26.6067,0.544495,488.881,1719.7,0.0,24.444444444444446,25.811851851851856
2024-03-10 16:58:33,26.5564,26.6198,27.2225,40.5126,40.5109,26.3133,26.6133,0.872818,491.836,1719.53,0.0,24.444444444444446,25.812222222222225
2024-03-10 16:58:34,26.5659,26.6166,27.2199,40.5088,40.5043,26.3253,26.6166,0.544495,488.881,1718.22,0.0,24.444444444444446,25.812592592592594
2024-03-10 16:58:35,26.5493,26.6198,27.2152,40.5028,40.5076,26.3303,26.61,1.20114,497.746,1717.89,0.0,24.444444444444446,25.812962962962963
2024-03-10 16:58:36,26.5606,26.6198,27.2248,40.4837,40.5076,26.3359,26.6067,0.544495,484.941,1710.18,0.0,24.444444444444446,25.813333333333336
2024-03-10 16:58:37,26.5482,26.6198,27.2086,40.5018,40.5011,26.3268,26.6133,0.544495,497.746,1718.39,0.0,24.444444444444446,25.813703703703705
2024-03-10 16:58:38,26.5489,26.6231,27.2166,40.5037,40.4945,26.3332,26.6133,-0.11215,486.911,1725.44,0.0,24.444444444444446,25.814074074074075
2024-03-10 16:58:39,26.531,26.6198,27.2238,40.4948,40.5043,26.3289,26.6133,-0.440473,489.866,1720.03,0.0,24.444444444444446,25.814444444444447
2024-03-10 16:58:40,26.5371,26.6166,27.2189,40.505,40.5011,26.3379,26.6166,-0.440473,491.836,1720.36,0.0,24.444444444444446,25.814814814814817
2024-03-10 16:58:41,26.5522,26.6166,27.2197,40.4963,40.5043,26.3368,26.6133,-1.09712,491.836,1719.53,0.0,24.444444444444446,25.815185185185186
2024-03-10 16:58:42,26.5453,26.6166,27.2264,40.4812,40.5076,26.3338,26.6133,-1.42544,492.821,1719.53,0.0,24.444444444444446,25.81555555555556
2024-03-10 16:58:43,26.5495,26.6198,27.2247,40.4981,40.5043,26.3405,26.6133,-1.09712,496.761,1720.36,0.0,24.444444444444446,25.815925925925928
2024-03-10 16:58:44,26.5494,26.6166,27.2307,40.4931,40.5043,26.3326,26.6133,-1.09712,493.806,1721.18,0.0,24.444444444444446,25.816296296296297
2024-03-10 16:58:45,26.5573,26.6198,27.2314,40.4805,40.5043,26.3435,26.6166,-1.09712,491.836,1720.19,0.0,24.444444444444446,25.81666666666667
2024-03-10 16:58:46,26.5533,26.6166,27.2262,40.5011,40.5109,26.3418,26.6133,-1.42544,500.701,1719.04,0.0,24.444444444444446,25.81703703703704
2024-03-10 16:58:47,26.5571,26.6166,27.2255,40.5114,40.5109,26.3388,26.61,-0.768796,489.866,1716.91,0.0,24.444444444444446,25.81740740740741
2024-03-10 16:58:48,26.555,26.6264,27.2247,40.509,40.5043,26.346,26.6166,-1.42544,496.761,1716.09,0.0,24.444444444444446,25.817777777777778
2024-03-10 16:58:49,26.5763,26.6198,27.2392,40.501,40.5043,26.3383,26.6133,-0.768796,497.746,1715.6,0.0,24.444444444444446,25.81814814814815
2024-03-10 16:58:50,26.5852,26.6231,27.2378,40.4937,40.5043,26.3361,26.6166,-1.42544,495.776,1716.25,0.0,24.444444444444446,25.81851851851852
2024-03-10 16:58:51,26.5916,26.6198,27.2306,40.4966,40.5043,26.3509,26.6166,-2.08209,487.896,1715.1,0.0,24.444444444444446,25.81888888888889
2024-03-10 16:58:52,26.5746,26.6198,27.233,40.4871,40.4978,26.3518,26.61,-1.09712,501.685,1708.37,0.0,24.444444444444446,25.819259259259262
2024-03-10 16:58:53,26.5948,26.6133,27.2438,40.5122,40.5109,26.3438,26.6133,-0.440473,483.956,1714.12,0.0,24.444444444444446,25.81962962962963
2024-03-10 16:58:54,26.594,26.6231,27.2493,40.4992,40.5109,26.3544,26.61,-0.11215,497.746,1714.61,0.0,24.444444444444446,25.82
2024-03-10 16:58:55,26.5916,26.6198,27.236,40.4905,40.5076,26.3457,26.6198,-0.11215,492.821,1715.1,0.0,24.444444444444446,25.820370370370373
2024-03-10 16:58:56,26.6072,26.6198,27.2534,40.4986,40.5076,26.3394,26.6166,0.544495,490.851,1715.92,0.0,24.444444444444446,25.820740740740742
2024-03-10 16:58:57,26.5794,26.6231,27.251,40.4909,40.5076,26.3559,26.6133,0.216172,491.836,1717.56,0.0,24.444444444444446,25.82111111111111
2024-03-10 16:58:58,26.5947,26.6166,27.2475,40.5003,40.5076,26.3512,26.6133,0.216172,492.821,1717.56,0.0,24.444444444444446,25.821481481481484
2024-03-10 16:58:59,26.5818,26.6198,27.2408,40.5051,40.5043,26.3633,26.61,0.544495,487.896,1724.95,0.0,24.444444444444446,25.821851851851854
2024-03-10 16:59:00,26.5925,26.6198,27.2497,40.5074,40.5076,26.3547,26.6166,0.216172,490.851,1718.22,0.0,24.444444444444446,25.822222222222223
2024-03-10 16:59:01,26.5915,26.6198,27.2491,40.5128,40.5142,26.3562,26.6133,-0.11215,487.896,1718.71,0.0,24.444444444444446,25.822592592592596
2024-03-10 16:59:02,26.5943,26.6198,27.2588,40.4809,40.5043,26.3656,26.6166,0.544495,488.881,1718.39,0.0,24.444444444444446,25.822962962962965
2024-03-10 16:59:03,26.5987,26.6198,27.2674,40.4872,40.5076,26.37,26.6231,-0.11215,492.821,1719.04,0.0,24.444444444444446,25.823333333333334
2024-03-10 16:59:04,26.6053,26.6198,27.2595,40.4867,40.5043,26.3651,26.6166,1.20114,487.896,1719.21,0.0,24.444444444444446,25.823703703703703
2024-03-10 16:59:05,26.602,26.6166,27.2706,40.5024,40.5011,26.3617,26.6166,2442.61,488.881,1719.21,-0.5832760398895759,24.444444444444446,25.824074074074076
2024-03-10 16:59:06,26.6128,26.656,27.272,40.4905,40.5076,26.3643,26.6461,2517.47,494.791,1718.71,-0.5749083789526979,24.444444444444446,25.824444444444445
2024-03-10 16:59:07,26.6033,26.6593,27.2473,40.4832,40.4879,26.3724,26.6494,2586.74,492.821,1719.04,-0.561759836121346,24.444444444444446,25.824814814814815
2024-03-10 16:59:08,26.6109,26.6494,27.2146,40.5049,40.5076,26.3627,26.6527,2615.31,492.821,1718.39,-0.5264071121644179,24.444444444444446,25.825185185185187
2024-03-10 16:59:09,26.6083,26.6494,27.1728,40.514,40.5043,26.3709,26.6494,2539.47,483.956,1718.06,-0.49213143739543697,24.444444444444446,25.825555555555557
2024-03-10 16:59:10,26.6057,26.656,27.1163,40.5169,40.5011,26.3709,26.6494,2521.08,492.821,1712.64,-0.4437370882941723,24.444444444444446,25.825925925925926
2024-03-10 16:59:11,26.6091,26.656,27.0448,40.5061,40.5043,26.3618,26.6428,2546.36,491.836,1718.71,-0.37998722801834156,24.444444444444446,25.8262962962963
2024-03-10 16:59:12,26.6223,26.6527,26.9528,40.5098,40.5109,26.3738,26.6494,2535.2,488.881,1719.53,-0.28837662632064337,24.444444444444446,25.826666666666668
2024-03-10 16:59:13,26.6322,26.656,26.8054,40.5028,40.5043,26.3862,26.6461,2549.64,497.746,1721.5,-0.15129819624996926,24.444444444444446,25.827037037037037
2024-03-10 16:59:14,26.6311,26.656,26.6343,40.5164,40.5043,26.3718,26.6494,2568.36,502.67,1719.86,-0.0027926847275464937,24.444444444444446,25.82740740740741
2024-03-10 16:59:15,26.6121,26.6494,26.4325,40.5228,40.4978,26.3778,26.6527,2597.25,491.836,1720.36,0.15678499783054103,24.444444444444446,25.82777777777778
2024-03-10 16:59:16,26.6134,26.656,26.2186,40.5494,40.5043,26.3802,26.6494,2622.2,494.791,1728.07,0.34619222538989025,24.444444444444446,25.82814814814815
2024-03-10 16:59:17,26.6093,26.656,25.9923,40.5727,40.5043,26.3865,26.6527,2637.31,493.806,1722.33,0.5392378470767701,24.444444444444446,25.828518518518518
2024-03-10 16:59:18,26.5942,26.656,25.7449,40.5809,40.5043,26.3804,26.6494,2653.39,486.911,1722.98,0.7425405854508021,24.444444444444446,25.82888888888889
2024-03-10 16:59:19,26.6124,26.656,25.5142,40.6161,40.5109,26.3696,26.6461,2665.54,486.911,1724.13,0.960794003310019,24.444444444444446,25.82925925925926
2024-03-10 16:59:20,26.6092,26.6593,25.2785,40.6485,40.5043,26.3783,26.6527,2679.66,493.806,1725.28,1.1649802974780818,24.444444444444446,25.82962962962963
2024-03-10 16:59:21,26.5992,26.6527,25.0502,40.6703,40.5076,26.3863,26.6494,2689.84,490.851,1725.94,1.356612915741138,24.444444444444446,25.830000000000002
2024-03-10 16:59:22,26.5947,26.6625,24.8309,40.6879,40.5076,26.3864,26.6527,2704.94,488.881,1720.19,1.5395882667604988,24.444444444444446,25.83037037037037
2024-03-10 16:59:23,26.5842,26.6593,24.6205,40.7371,40.5175,26.3849,26.6461,2714.79,489.866,1731.19,1.7250381759203746,24.444444444444446,25.83074074074074
2024-03-10 16:59:24,26.5789,26.6593,24.3826,40.7645,40.5076,26.3884,26.6527,2727.27,493.806,1728.89,1.9268054215825026,24.444444444444446,25.831111111111113
2024-03-10 16:59:25,26.5662,26.6527,24.1907,40.8128,40.5043,26.3882,26.6428,2731.21,491.836,1731.85,2.0875848885157295,24.444444444444446,25.831481481481482
2024-03-10 16:59:26,26.5718,26.6494,23.9928,40.8492,40.5076,26.3944,26.6428,2741.06,492.821,1732.83,2.2677027987260874,24.444444444444446,25.83185185185185
2024-03-10 16:59:27,26.5436,26.656,23.8079,40.8838,40.5043,26.3904,26.656,2747.62,492.821,1734.31,2.4075428992101844,24.444444444444446,25.832222222222224
2024-03-10 16:59:28,26.5256,26.656,23.6137,40.9347,40.5011,26.3768,26.6494,2754.52,494.791,1735.29,2.5640551151874145,24.444444444444446,25.832592592592594
2024-03-10 16:59:29,26.5081,26.6527,23.4557,40.9692,40.5043,26.3835,26.6494,2759.44,488.881,1736.12,2.6890570787698014,24.444444444444446,25.832962962962963
2024-03-10 16:59:30,26.4755,26.6527,23.2634,41.0102,40.5109,26.3786,26.6428,2771.92,487.896,1736.28,2.830007951941556,24.444444444444446,25.833333333333332
2024-03-10 16:59:31,26.4595,26.656,23.1046,41.0595,40.5076,26.3856,26.6527,2770.6,490.851,1737.59,2.9580514525723007,24.444444444444446,25.833703703703705
2024-03-10 16:59:32,26.4397,26.6297,22.9387,41.0848,40.5076,26.3928,26.6494,2776.19,489.866,1739.23,3.0897828941182204,24.444444444444446,25.834074074074074
