TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-12 02:58:57,25.3781,25.3815,25.5469,46.1138,46.1081,25.1589,25.3848,0.872818,106.713,876.566,0.0,24.444444444444446,24.387222222222228
2024-03-12 02:58:58,25.3817,25.3914,25.5475,46.1155,46.1081,25.1637,25.3815,-0.440473,110.653,872.626,0.0,24.444444444444446,24.38777777777778
2024-03-12 02:58:59,25.3734,25.3815,25.5511,46.1221,46.1048,25.1578,25.3848,-0.768796,109.668,879.685,0.0,24.444444444444446,24.38833333333334
2024-03-12 02:59:00,25.3813,25.3782,25.5583,46.1127,46.1048,25.1519,25.3815,-0.11215,108.683,871.313,0.0,24.444444444444446,24.388888888888893
2024-03-12 02:59:01,25.3777,25.3782,25.5538,46.089,46.1015,25.1605,25.3782,1.20114,103.758,872.298,0.0,24.444444444444446,24.389629629629635
2024-03-12 02:59:02,25.3801,25.4406,25.5423,46.0797,46.1442,25.1465,25.4406,0.216172,102.773,883.297,0.0,24.444444444444446,24.390370370370373
2024-03-12 02:59:03,25.3829,25.4406,25.559,46.0995,46.1015,25.1588,25.4406,-0.11215,105.728,877.387,0.0,24.444444444444446,24.391111111111115
2024-03-12 02:59:04,25.3783,25.4373,25.5478,46.0933,46.1048,25.1668,25.4341,0.216172,109.668,878.7,0.0,24.444444444444446,24.391851851851857
2024-03-12 02:59:05,25.377,25.4538,25.5599,46.1015,46.1048,25.1649,25.4373,-1.09712,107.698,878.7,0.0,24.444444444444446,24.392592592592596
2024-03-12 02:59:06,25.3777,25.4373,25.5565,46.1019,46.1081,25.1647,25.4373,-0.440473,104.743,877.879,0.0,24.444444444444446,24.393333333333338
2024-03-12 02:59:07,25.3809,25.4439,25.5567,46.1012,46.1015,25.1682,25.4406,-1.09712,106.713,877.879,0.0,24.444444444444446,24.394074074074076
2024-03-12 02:59:08,25.3828,25.4406,25.5482,46.0982,46.1081,25.1553,25.4341,-0.440473,110.653,877.551,0.0,24.444444444444446,24.39481481481482
2024-03-12 02:59:09,25.3692,25.4406,25.5547,46.117,46.1048,25.1656,25.4373,0.216172,110.653,883.132,0.0,24.444444444444446,24.39555555555556
2024-03-12 02:59:10,25.3804,25.4406,25.551,46.1199,46.1048,25.1692,25.4373,-1.09712,109.668,876.73,0.0,24.444444444444446,24.3962962962963
2024-03-12 02:59:11,25.3788,25.4341,25.5462,46.1062,46.1048,25.169,25.4373,-1.09712,109.668,876.402,0.0,24.444444444444446,24.39703703703704
2024-03-12 02:59:12,25.4029,25.4439,25.5639,46.1122,46.1081,25.1658,25.4275,-0.11215,106.713,875.745,0.0,24.444444444444446,24.397777777777783
2024-03-12 02:59:13,25.4032,25.4439,25.559,46.1025,46.1015,25.1669,25.4373,-0.768796,108.683,874.76,0.0,24.444444444444446,24.39851851851852
2024-03-12 02:59:14,25.4109,25.4472,25.568,46.106,46.1081,25.1713,25.4373,-1.09712,111.638,872.79,0.0,24.444444444444446,24.399259259259264
2024-03-12 02:59:15,25.4009,25.4439,25.5613,46.0921,46.1081,25.1645,25.4373,-0.768796,107.698,875.253,0.0,24.444444444444446,24.400000000000002
2024-03-12 02:59:16,25.4009,25.4406,25.5565,46.1056,46.1048,25.1635,25.4373,-0.440473,106.713,875.253,0.0,24.444444444444446,24.400740740740744
2024-03-12 02:59:17,25.4119,25.4439,25.5603,46.0994,46.1081,25.1669,25.4373,-0.440473,109.668,880.506,0.0,24.444444444444446,24.401481481481486
2024-03-12 02:59:18,25.4194,25.4472,25.5674,46.1051,46.1081,25.1671,25.4341,0.872818,109.668,873.939,0.0,24.444444444444446,24.402222222222225
2024-03-12 02:59:19,25.4181,25.4373,25.5649,46.1126,46.1081,25.1783,25.4373,-0.440473,109.668,880.013,0.0,24.444444444444446,24.402962962962967
2024-03-12 02:59:20,25.4176,25.4406,25.5562,46.1128,46.1081,25.1677,25.4373,-0.440473,108.683,873.939,0.0,24.444444444444446,24.40370370370371
2024-03-12 02:59:21,25.4177,25.4603,25.5677,46.0964,46.1048,25.1662,25.4373,0.544495,107.698,874.596,0.0,24.444444444444446,24.404444444444447
2024-03-12 02:59:22,25.4199,25.4406,25.5654,46.1061,46.1015,25.1701,25.4341,-0.440473,107.698,873.775,0.0,24.444444444444446,24.40518518518519
2024-03-12 02:59:23,25.4248,25.4373,25.5737,46.0994,46.1015,25.1576,25.4373,-0.11215,108.683,875.253,0.0,24.444444444444446,24.405925925925928
2024-03-12 02:59:24,25.4305,25.4439,25.5668,46.1171,46.1015,25.1545,25.4341,0.544495,106.713,875.253,0.0,24.444444444444446,24.40666666666667
2024-03-12 02:59:25,25.4427,25.4439,25.5709,46.1221,46.1048,25.1642,25.4406,0.872818,107.698,874.596,0.0,24.444444444444446,24.407407407407412
2024-03-12 02:59:26,25.4475,25.4505,25.5756,46.119,46.1048,25.1736,25.4373,0.216172,108.683,875.745,0.0,24.444444444444446,24.40814814814815
2024-03-12 02:59:27,25.4299,25.4439,25.574,46.1201,46.1081,25.1662,25.4341,0.544495,103.758,875.417,0.0,24.444444444444446,24.408888888888892
2024-03-12 02:59:28,25.4359,25.4472,25.5807,46.117,46.1048,25.1665,25.4406,0.872818,104.743,875.909,0.0,24.444444444444446,24.409629629629634
2024-03-12 02:59:29,25.4346,25.4373,25.578,46.1105,46.1048,25.1816,25.4341,0.544495,109.668,870.82,0.0,24.444444444444446,24.410370370370373
2024-03-12 02:59:30,25.4347,25.4439,25.5873,46.112,46.1015,25.168,25.4373,0.216172,103.758,874.596,0.0,24.444444444444446,24.411111111111115
2024-03-12 02:59:31,25.4396,25.4406,25.5844,46.1152,46.1048,25.1643,25.4406,0.872818,104.743,875.089,0.0,24.444444444444446,24.411851851851857
2024-03-12 02:59:32,25.4172,25.4439,25.5672,46.1134,46.1015,25.176,25.4373,0.872818,104.743,875.581,0.0,24.444444444444446,24.412592592592596
2024-03-12 02:59:33,25.4403,25.4472,25.5801,46.1119,46.1015,25.1758,25.4341,0.544495,105.728,882.968,0.0,24.444444444444446,24.413333333333338
2024-03-12 02:59:34,25.4218,25.4439,25.5764,46.1201,46.1081,25.1863,25.4373,0.872818,108.683,874.76,0.0,24.444444444444446,24.414074074074076
2024-03-12 02:59:35,25.4364,25.4373,25.5805,46.1172,46.1048,25.181,25.4341,0.544495,103.758,868.358,0.0,24.444444444444446,24.414814814814818
2024-03-12 02:59:36,25.4298,25.4472,25.5851,46.1217,46.1015,25.1768,25.4538,-1.09712,110.653,882.64,0.0,24.444444444444446,24.41555555555556
2024-03-12 02:59:37,25.4275,25.4472,25.5867,46.1055,46.1081,25.1735,25.4373,-0.11215,105.728,876.566,0.0,24.444444444444446,24.4162962962963
2024-03-12 02:59:38,25.4482,25.4439,25.5902,46.1158,46.1278,25.1858,25.4406,-0.11215,105.728,876.894,0.0,24.444444444444446,24.41703703703704
2024-03-12 02:59:39,25.4405,25.4406,25.5913,46.1135,46.0851,25.1854,25.4373,0.544495,110.653,881.655,0.0,24.444444444444446,24.417777777777783
2024-03-12 02:59:40,25.4422,25.4406,25.592,46.1219,46.1081,25.185,25.4406,-0.440473,104.743,875.417,0.0,24.444444444444446,24.41851851851852
2024-03-12 02:59:41,25.4485,25.4341,25.5958,46.1225,46.1015,25.1844,25.4341,0.872818,107.698,875.581,0.0,24.444444444444446,24.419259259259263
2024-03-12 02:59:42,25.4476,25.4439,25.5995,46.1253,46.1081,25.1925,25.4341,1.85779,110.653,875.417,0.0,24.444444444444446,24.42
2024-03-12 02:59:43,25.4261,25.4439,25.591,46.1074,46.1081,25.2012,25.4341,-1.09712,106.713,874.924,0.0,24.444444444444446,24.420740740740744
2024-03-12 02:59:44,25.4457,25.4472,25.6035,46.1185,46.1048,25.2,25.4373,0.216172,104.743,867.701,0.0,24.444444444444446,24.421481481481486
2024-03-12 02:59:45,25.4442,25.4439,25.5976,46.1172,46.1048,25.1872,25.4373,-0.440473,108.683,872.79,0.0,24.444444444444446,24.422222222222224
2024-03-12 02:59:46,25.4509,25.4406,25.6087,46.1029,46.1114,25.1779,25.4406,-0.11215,103.758,874.104,0.0,24.444444444444446,24.422962962962966
2024-03-12 02:59:47,25.4613,25.4472,25.6086,46.1075,46.1048,25.1898,25.4439,-1.09712,100.803,873.939,0.0,24.444444444444446,24.42370370370371
2024-03-12 02:59:48,25.4382,25.4439,25.5786,46.0973,46.1081,25.1939,25.4341,1.20114,113.608,873.939,0.0,24.444444444444446,24.424444444444447
2024-03-12 02:59:49,25.4501,25.4439,25.607,46.101,46.1081,25.1843,25.4439,-1.09712,105.728,874.76,0.0,24.444444444444446,24.42518518518519
2024-03-12 02:59:50,25.4468,25.4439,25.5912,46.0836,46.1081,25.2061,25.4373,-1.09712,104.743,876.073,0.0,24.444444444444446,24.42592592592593
2024-03-12 02:59:51,25.4548,25.4373,25.6062,46.0935,46.1015,25.194,25.4341,-0.11215,108.683,876.402,0.0,24.444444444444446,24.42666666666667
2024-03-12 02:59:52,25.4501,25.4373,25.6086,46.0798,46.1048,25.1863,25.4439,-0.768796,106.713,876.73,0.0,24.444444444444446,24.42740740740741
2024-03-12 02:59:53,25.4546,25.4439,25.6137,46.069,46.0982,25.1957,25.4341,-1.42544,108.683,878.372,0.0,24.444444444444446,24.42814814814815
2024-03-12 02:59:54,25.4571,25.4406,25.606,46.0799,46.1048,25.1875,25.4406,-1.42544,105.728,880.177,0.0,24.444444444444446,24.428888888888892
2024-03-12 02:59:55,25.4578,25.4373,25.6014,46.0904,46.1048,25.203,25.4373,-0.768796,106.713,886.58,0.0,24.444444444444446,24.429629629629634
2024-03-12 02:59:56,25.4664,25.4373,25.6276,46.0811,46.0884,25.189,25.4439,-1.42544,108.683,880.013,0.0,24.444444444444446,24.430370370370373
2024-03-12 02:59:57,25.4694,25.4373,25.6217,46.0885,46.0949,25.1877,25.4406,-1.75376,111.638,881.327,0.0,24.444444444444446,24.431111111111115
2024-03-12 02:59:58,25.4726,25.4406,25.6016,46.0713,46.1015,25.1843,25.4373,-1.09712,110.653,879.685,0.0,24.444444444444446,24.431851851851857
2024-03-12 02:59:59,25.4644,25.4538,25.6174,46.0978,46.1015,25.1922,25.4341,-3.39538,104.743,879.028,0.0,24.444444444444446,24.432592592592595
2024-03-12 03:00:00,25.4777,25.4439,25.632,46.0769,46.1048,25.1907,25.4406,-0.768796,110.653,878.7,0.0,24.444444444444446,24.433333333333337
2024-03-12 03:00:01,25.4723,25.4406,25.6301,46.0635,46.1114,25.1876,25.4406,-1.09712,107.698,876.402,0.0,24.444444444444446,24.434074074074076
2024-03-12 03:00:02,25.4665,25.4373,25.6325,46.0595,46.1015,25.1962,25.4406,-1.75376,103.758,877.551,0.0,24.444444444444446,24.434814814814818
2024-03-12 03:00:03,25.4634,25.503,25.621,46.0639,46.1048,25.1943,25.4932,-0.440473,110.653,876.402,0.0,24.444444444444446,24.43555555555556
2024-03-12 03:00:04,25.4702,25.4965,25.6186,46.0599,46.1081,25.197,25.4932,-3.39538,102.773,875.909,0.0,24.444444444444446,24.436296296296298
2024-03-12 03:00:05,25.4738,25.4866,25.6305,46.0577,46.0982,25.1928,25.5096,-1.42544,109.668,876.73,0.0,24.444444444444446,24.43703703703704
2024-03-12 03:00:06,25.465,25.4998,25.628,46.0721,46.1048,25.1993,25.4932,-0.440473,111.638,876.402,0.0,24.444444444444446,24.437777777777782
2024-03-12 03:00:07,25.4757,25.4932,25.6345,46.0618,46.1048,25.1908,25.4965,-0.440473,104.743,876.238,0.0,24.444444444444446,24.43851851851852
2024-03-12 03:00:08,25.4807,25.4965,25.6299,46.0603,46.1048,25.2153,25.4965,-0.440473,108.683,876.073,0.0,24.444444444444446,24.439259259259263
2024-03-12 03:00:09,25.4815,25.4932,25.6258,46.0585,46.1081,25.2101,25.4998,-0.11215,106.713,874.104,0.0,24.444444444444446,24.44
2024-03-12 03:00:10,25.4793,25.4932,25.6305,46.0745,46.1114,25.2095,25.4932,-0.768796,108.683,874.432,0.0,24.444444444444446,24.440740740740743
2024-03-12 03:00:11,25.49,25.4998,25.6325,46.0564,46.1015,25.2109,25.4998,-0.440473,109.668,874.104,0.0,24.444444444444446,24.441481481481485
2024-03-12 03:00:12,25.484,25.4998,25.6308,46.0598,46.1081,25.2157,25.4965,0.216172,105.728,874.596,0.0,24.444444444444446,24.442222222222224
2024-03-12 03:00:13,25.5025,25.4965,25.6267,46.0545,46.1081,25.1962,25.4899,0.216172,110.653,875.089,0.0,24.444444444444446,24.442962962962966
2024-03-12 03:00:14,25.5127,25.4965,25.6488,46.0437,46.1081,25.2091,25.4899,-0.440473,104.743,875.417,0.0,24.444444444444446,24.443703703703708
2024-03-12 03:00:15,25.4995,25.4998,25.6436,46.0488,46.1015,25.2125,25.4965,0.216172,107.698,874.596,0.0,24.444444444444446,24.444444444444446
2024-03-12 03:00:16,25.5069,25.4932,25.6437,46.062,46.1081,25.2161,25.4965,-0.11215,101.788,874.76,0.0,24.444444444444446,24.44518518518519
2024-03-12 03:00:17,25.5064,25.4932,25.6462,46.0616,46.1081,25.2145,25.4965,-0.768796,104.743,876.073,0.0,24.444444444444446,24.44592592592593
2024-03-12 03:00:18,25.5089,25.4965,25.6411,46.0664,46.1081,25.2104,25.4866,-0.11215,107.698,874.76,0.0,24.444444444444446,24.44666666666667
2024-03-12 03:00:19,25.5047,25.5063,25.6381,46.0671,46.0982,25.2152,25.4932,0.872818,106.713,876.73,0.0,24.444444444444446,24.44740740740741
2024-03-12 03:00:20,25.5217,25.4998,25.6523,46.0557,46.1048,25.2241,25.4932,0.216172,110.653,878.043,0.0,24.444444444444446,24.44814814814815
2024-03-12 03:00:21,25.5097,25.4932,25.6463,46.0544,46.1048,25.2204,25.4932,0.216172,105.728,877.715,0.0,24.444444444444446,24.44888888888889
2024-03-12 03:00:22,25.5167,25.4965,25.6441,46.047,46.1015,25.2252,25.4932,0.544495,103.758,879.193,0.0,24.444444444444446,24.449629629629634
2024-03-12 03:00:23,25.5275,25.4998,25.6439,46.0684,46.1015,25.2249,25.4932,0.216172,106.713,878.208,0.0,24.444444444444446,24.450370370370372
2024-03-12 03:00:24,25.496,25.4899,25.6428,46.0598,46.1048,25.22,25.4899,0.872818,102.773,879.521,0.0,24.444444444444446,24.451111111111114
2024-03-12 03:00:25,25.5003,25.4965,25.6577,46.0467,46.1015,25.2368,25.4998,-0.11215,107.698,878.864,0.0,24.444444444444446,24.451851851851856
2024-03-12 03:00:26,25.4956,25.4965,25.6468,46.0541,46.1015,25.2278,25.4932,0.872818,104.743,885.595,0.0,24.444444444444446,24.452592592592595
2024-03-12 03:00:27,25.4808,25.503,25.6534,46.0669,46.1081,25.2313,25.4932,0.216172,105.728,872.954,0.0,24.444444444444446,24.453333333333337
2024-03-12 03:00:28,25.4953,25.4998,25.659,46.0567,46.1081,25.2241,25.4932,0.872818,101.788,871.641,0.0,24.444444444444446,24.454074074074075
2024-03-12 03:00:29,25.4889,25.503,25.6476,46.0551,46.1048,25.2323,25.4899,0.216172,105.728,873.775,0.0,24.444444444444446,24.454814814814817
2024-03-12 03:00:30,25.4941,25.4965,25.6592,46.057,46.1081,25.2259,25.4899,1.85779,104.743,876.402,0.0,24.444444444444446,24.45555555555556
2024-03-12 03:00:31,25.4803,25.4998,25.6605,46.0558,46.0851,25.2247,25.4965,2439.0,111.638,873.775,-0.07989750859555261,24.444444444444446,24.456296296296298
2024-03-12 03:00:32,25.4875,25.4965,25.6592,46.0453,46.1015,25.2312,25.4932,2819.2,119.518,875.909,-0.07631468565423866,24.444444444444446,24.45703703703704
2024-03-12 03:00:33,25.4969,25.4965,25.6696,46.057,46.1442,25.2394,25.4932,2884.2,144.142,872.79,-0.07648582139131184,24.444444444444446,24.457777777777782
2024-03-12 03:00:34,25.4924,25.4965,25.6406,46.0564,46.1081,25.2328,25.4932,2954.79,177.631,874.924,-0.06579567840519678,24.444444444444446,24.45851851851852
2024-03-12 03:00:35,25.4678,25.4932,25.5905,46.0528,46.1015,25.2294,25.4932,2914.08,239.684,882.476,-0.05494476263401544,24.444444444444446,24.459259259259262
2024-03-12 03:00:36,25.4663,25.503,25.5439,46.0523,46.1015,25.2414,25.4932,2859.58,316.511,899.713,-0.03542783005082896,24.444444444444446,24.46
2024-03-12 03:00:37,25.4713,25.4998,25.4949,46.0534,46.1048,25.2331,25.4965,2875.67,427.813,929.262,-0.011128304914515337,24.444444444444446,24.460740740740743
2024-03-12 03:00:38,25.4805,25.503,25.4044,46.0601,46.1081,25.2382,25.4899,2881.25,493.806,960.617,0.03709486207029875,24.444444444444446,24.461481481481485
2024-03-12 03:00:39,25.4691,25.4932,25.2952,46.0723,46.1015,25.2262,25.4965,2897.99,490.851,1038.1,0.09160466878930729,24.444444444444446,24.462222222222223
2024-03-12 03:00:40,25.4563,25.4932,25.1414,46.0795,46.1114,25.2375,25.4965,2921.3,496.761,1109.35,0.17726381186354276,24.444444444444446,24.462962962962965
2024-03-12 03:00:41,25.4547,25.4932,24.959,46.0908,46.1015,25.248,25.4932,2950.85,487.896,1187.16,0.29861183052207196,24.444444444444446,24.463703703703708
2024-03-12 03:00:42,25.4393,25.4965,24.7816,46.1045,46.1146,25.2293,25.4965,2987.95,497.746,1267.93,0.4231574148185419,24.444444444444446,24.464444444444446
2024-03-12 03:00:43,25.4231,25.4965,24.5719,46.1255,46.1081,25.2366,25.4932,2994.52,486.911,1350.17,0.5831750089345408,24.444444444444446,24.465185185185188
2024-03-12 03:00:44,25.4266,25.4965,24.3653,46.1534,46.1048,25.2193,25.4932,3023.41,485.926,1431.27,0.7707944312745119,24.444444444444446,24.46592592592593
2024-03-12 03:00:45,25.3969,25.4998,24.1518,46.17,46.0982,25.2347,25.4932,3047.38,495.776,1507.93,0.9527177363669609,24.444444444444446,24.46666666666667
2024-03-12 03:00:46,25.3982,25.4965,23.952,46.1853,46.1081,25.2194,25.4899,3064.45,494.791,1576.06,1.1565913497205693,24.444444444444446,24.46740740740741
2024-03-12 03:00:47,25.3974,25.4965,23.7486,46.2162,46.1081,25.2438,25.4932,3084.48,488.881,1645.66,1.3768509471626993,24.444444444444446,24.46814814814815
2024-03-12 03:00:48,25.3886,25.4965,23.5454,46.2454,46.1015,25.2451,25.4965,3092.03,486.911,1675.05,1.5666755750230952,24.444444444444446,24.46888888888889
2024-03-12 03:00:49,25.3563,25.4998,23.3546,46.2584,46.1048,25.2347,25.4932,3102.54,491.836,1700.0,1.7267391918034989,24.444444444444446,24.469629629629633
2024-03-12 03:00:50,25.3495,25.4965,23.1803,46.284,46.1048,25.2288,25.4932,3111.4,490.851,1706.89,1.8788147695500739,24.444444444444446,24.47037037037037
2024-03-12 03:00:51,25.3266,25.4965,22.9803,46.3372,46.1015,25.233,25.4932,3113.7,492.821,1718.39,2.0458986371896466,24.444444444444446,24.471111111111114
2024-03-12 03:00:52,25.3236,25.4998,22.825,46.3447,46.1015,25.2291,25.4932,3121.58,482.971,1724.3,2.1861924975897353,24.444444444444446,24.471851851851856
2024-03-12 03:00:53,25.2869,25.4965,22.6703,46.3992,46.0982,25.2277,25.4899,3131.1,494.791,1726.59,2.292479147832906,24.444444444444446,24.472592592592594
2024-03-12 03:00:54,25.28,25.4998,22.5218,46.4185,46.0949,25.2412,25.4899,3136.68,490.851,1730.21,2.421605574234911,24.444444444444446,24.473333333333336
2024-03-12 03:00:55,25.2481,25.4899,22.3778,46.4597,46.1114,25.2485,25.4932,3145.55,493.806,1732.83,2.52384154446821,24.444444444444446,24.474074074074075
2024-03-12 03:00:56,25.2232,25.4932,22.2308,46.49,46.1015,25.2249,25.4932,3150.47,488.881,1734.64,2.6339518927691996,24.444444444444446,24.474814814814817
2024-03-12 03:00:57,25.2311,25.4932,22.1259,46.5427,46.1015,25.2278,25.4932,3156.71,492.821,1736.61,2.7363441062362805,24.444444444444446,24.47555555555556
2024-03-12 03:00:58,25.1982,25.4965,21.9977,46.5815,46.1081,25.243,25.4965,3163.94,489.866,1738.74,2.8237829558968186,24.444444444444446,24.476296296296297
2024-03-12 03:00:59,25.1723,25.4965,21.87,46.6153,46.1048,25.2426,25.4899,3168.53,496.761,1740.06,2.9158124365557727,24.444444444444446,24.47703703703704
2024-03-12 03:01:00,25.1612,25.4998,21.7586,46.6574,46.0982,25.2357,25.4932,3174.11,492.821,1742.19,3.0080513795298565,24.444444444444446,24.47777777777778
2024-03-12 03:01:01,25.1309,25.4998,21.6503,46.705,46.1114,25.2486,25.4965,3176.41,488.881,1746.79,3.085131276759229,24.444444444444446,24.47851851851852
2024-03-12 03:01:02,25.1146,25.4932,21.5293,46.7447,46.0982,25.2394,25.4899,3180.35,491.836,1745.64,3.1758429788992983,24.444444444444446,24.479259259259262
2024-03-12 03:01:03,25.079,25.5556,21.4078,46.7655,46.1048,25.2501,25.5523,3180.35,486.911,1747.11,3.2546712674929963,24.444444444444446,24.48
2024-03-12 03:01:04,25.0469,25.549,21.3019,46.8186,46.1081,25.2368,25.5523,3183.31,491.836,1749.74,3.325095919154347,24.444444444444446,24.480740740740742
2024-03-12 03:01:05,25.0361,25.549,21.1869,46.8435,46.0982,25.2488,25.5523,3183.63,486.911,1748.59,3.415366413244813,24.444444444444446,24.481481481481485
2024-03-12 03:01:06,25.0147,25.5523,21.082,46.865,46.1048,25.2499,25.549,3184.62,493.806,1748.76,3.4897945886459816,24.444444444444446,24.482222222222223
2024-03-12 03:01:07,24.9966,25.5556,20.9797,46.8857,46.1048,25.2518,25.5457,3185.6,490.851,1743.17,3.553117740267044,24.444444444444446,24.482962962962965
2024-03-12 03:01:08,24.9783,25.5589,20.8816,46.8839,46.1015,25.242,25.549,3186.92,488.881,1748.43,3.6346387066333574,24.444444444444446,24.483703703703707
2024-03-12 03:01:09,24.9416,25.5523,20.7808,46.9033,46.0555,25.2454,25.549,3190.53,481.986,1751.71,3.698434109034387,24.444444444444446,24.484444444444446
2024-03-12 03:01:10,24.9193,25.549,20.6996,46.9205,46.1114,25.2476,25.549,3210.56,480.016,1753.35,3.7543004828174786,24.444444444444446,24.485185185185188
2024-03-12 03:01:11,24.9002,25.5523,20.6155,46.9282,46.1048,25.2484,25.5589,3131.43,488.881,1755.32,3.816414668869464,24.444444444444446,24.48592592592593
2024-03-12 03:01:12,24.8745,25.5523,20.5422,46.9335,46.1015,25.2385,25.549,3133.4,486.911,1754.34,3.8566579629928737,24.444444444444446,24.486666666666668
2024-03-12 03:01:13,24.8569,25.5425,20.464,46.9482,46.1081,25.2481,25.5457,3139.64,490.851,1754.99,3.9120536225035787,24.444444444444446,24.48740740740741
2024-03-12 03:01:14,24.8314,25.5523,20.3771,46.929,46.1081,25.2636,25.5457,3148.5,491.836,1756.31,3.9697163273978306,24.444444444444446,24.48814814814815
2024-03-12 03:01:15,24.8161,25.5523,20.3043,46.9282,46.0982,25.2526,25.549,3178.71,487.896,1756.96,4.022449031525234,24.444444444444446,24.48888888888889
2024-03-12 03:01:16,24.7872,25.5556,20.225,46.9188,46.1081,25.2504,25.5425,3244.37,487.896,1760.74,4.076133378319326,24.444444444444446,24.489629629629633
2024-03-12 03:01:17,24.7701,25.549,20.1566,46.9152,46.1015,25.2503,25.549,3264.73,486.911,1759.59,4.119275566480612,24.444444444444446,24.49037037037037
2024-03-12 03:01:18,24.7595,25.5556,20.0764,46.895,46.1114,25.248,25.549,3333.02,492.821,1760.41,4.183368232862155,24.444444444444446,24.491111111111113
2024-03-12 03:01:19,24.7591,25.5523,20.0161,46.8774,46.1081,25.2598,25.5457,3370.12,483.956,1760.25,4.236491246449613,24.444444444444446,24.491851851851855
2024-03-12 03:01:20,24.7504,25.5852,19.9483,46.8729,46.1048,25.2474,25.549,3404.92,488.881,1760.74,4.290473915222314,24.444444444444446,24.492592592592594
2024-03-12 03:01:21,24.7338,25.5523,19.9002,46.8655,46.1015,25.2535,25.5589,3410.51,480.016,1761.07,4.3194272378534055,24.444444444444446,24.493333333333336
2024-03-12 03:01:22,24.7161,25.5523,19.821,46.8542,46.1048,25.269,25.5457,3431.85,489.866,1761.56,4.375602322293996,24.444444444444446,24.494074074074074
2024-03-12 03:01:23,24.7048,25.5556,19.7633,46.8092,46.1015,25.2599,25.549,3416.74,489.866,1767.31,4.431496088333397,24.444444444444446,24.494814814814816
2024-03-12 03:01:24,24.6894,25.549,19.703,46.7932,46.0982,25.2421,25.549,3389.82,485.926,1762.22,4.458882987664944,24.444444444444446,24.49555555555556
2024-03-12 03:01:25,24.6866,25.549,19.6457,46.7859,46.1081,25.2592,25.5425,3412.15,486.911,1768.95,4.5248321697738225,24.444444444444446,24.496296296296297
2024-03-12 03:01:26,24.6531,25.5523,19.5703,46.778,46.1048,25.2597,25.549,3389.82,483.956,1762.87,4.546761188169729,24.444444444444446,24.49703703703704
2024-03-12 03:01:27,24.6445,25.5523,19.5098,46.7444,46.1081,25.2628,25.549,3383.91,490.851,1762.87,4.593187745513331,24.444444444444446,24.49777777777778
2024-03-12 03:01:28,24.6218,25.5523,19.4373,46.7544,46.1048,25.2597,25.549,3375.7,485.926,1774.2,4.667542590227687,24.444444444444446,24.49851851851852
2024-03-12 03:01:29,24.605,25.5556,19.3887,46.7344,46.1081,25.2627,25.5457,3357.97,487.896,1765.17,4.672270025710786,24.444444444444446,24.49925925925926
2024-03-12 03:01:30,24.6001,25.5523,19.3032,46.7299,46.1081,25.2633,25.549,3348.78,478.046,1765.99,4.74666792562049,24.444444444444446,24.500000000000004
2024-03-12 03:01:31,24.5818,25.5556,19.2377,46.726,46.1048,25.2701,25.549,3345.17,486.911,1766.49,4.790320764565378,24.444444444444446,24.500740740740742
2024-03-12 03:01:32,24.5757,25.5523,19.1711,46.7187,46.1081,25.2688,25.5457,3333.35,489.866,1767.31,4.846800315492604,24.444444444444446,24.501481481481484
2024-03-12 03:01:33,24.5515,25.5523,19.0908,46.7086,46.1081,25.2694,25.549,3334.01,490.851,1768.13,4.899382499724726,24.444444444444446,24.502222222222223
2024-03-12 03:01:34,24.5419,25.549,19.0172,46.7002,46.1048,25.2695,25.5457,3322.19,490.851,1768.29,4.95725234390515,24.444444444444446,24.502962962962965
2024-03-12 03:01:35,24.5453,25.549,18.9653,46.6963,46.0982,25.2742,25.5457,3342.87,487.896,1769.44,5.010128622182885,24.444444444444446,24.503703703703707
2024-03-12 03:01:36,24.5294,25.5523,18.8779,46.6999,46.0949,25.276,25.5457,3349.77,494.791,1769.6,5.074785348209356,24.444444444444446,24.504444444444445
2024-03-12 03:01:37,24.5079,25.549,18.7889,46.6992,46.1048,25.275,25.5425,3353.05,484.941,1771.08,5.139692198184136,24.444444444444446,24.505185185185187
2024-03-12 03:01:38,24.4913,25.549,18.7059,46.6772,46.1114,25.2719,25.5457,3343.2,483.956,1771.74,5.201303754955757,24.444444444444446,24.50592592592593
2024-03-12 03:01:39,24.4794,25.5523,18.6127,46.6726,46.1048,25.2931,25.5523,3344.18,493.806,1772.89,5.277819176952436,24.444444444444446,24.506666666666668
2024-03-12 03:01:40,24.4599,25.5457,18.5392,46.6797,46.0884,25.2753,25.549,3342.87,490.851,1774.04,5.3298538408157174,24.444444444444446,24.50740740740741
2024-03-12 03:01:41,24.4529,25.5457,18.4651,46.6777,46.1081,25.2752,25.5425,3342.87,481.001,1775.68,5.3952407002233365,24.444444444444446,24.50814814814815
2024-03-12 03:01:42,24.4383,25.549,18.3768,46.6942,46.1015,25.2773,25.5425,3348.45,489.866,1784.38,5.488406779380116,24.444444444444446,24.50888888888889
