TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-09 13:57:48,24.0761,24.2417,24.6912,24.0298,23.9001,23.9425,24.2351,0.216172,492.821,1730.86,0.0,22.22222222222222,24.204444444444444
2024-03-09 13:57:49,24.0697,24.2384,24.6801,24.0436,23.8968,23.9489,24.2351,0.872818,492.821,1730.37,0.0,22.22222222222222,24.204074074074075
2024-03-09 13:57:50,24.0881,24.2351,24.695,24.0548,23.8902,23.9383,24.2319,0.872818,493.806,1724.13,0.0,22.22222222222222,24.203703703703702
2024-03-09 13:57:51,24.0895,24.245,24.6927,24.0505,23.9001,23.9425,24.2319,0.216172,498.731,1730.7,0.0,22.22222222222222,24.203333333333333
2024-03-09 13:57:52,24.085,24.2351,24.6939,24.0591,23.8935,23.9437,24.2319,0.216172,492.821,1739.07,0.0,22.22222222222222,24.202962962962964
2024-03-09 13:57:53,24.074,24.2319,24.6863,24.0604,23.9001,23.9458,24.2351,1.20114,496.761,1736.61,0.0,22.22222222222222,24.20259259259259
2024-03-09 13:57:54,24.0746,24.2384,24.7014,24.0562,23.8902,23.9456,24.2319,0.872818,491.836,1729.38,0.0,22.22222222222222,24.202222222222222
2024-03-09 13:57:55,24.08,24.2351,24.6903,24.0414,23.9001,23.96,24.2319,0.872818,495.776,1735.95,0.0,22.22222222222222,24.201851851851853
2024-03-09 13:57:56,24.0751,24.2384,24.6936,24.0416,23.9264,23.9382,24.2286,0.544495,498.731,1727.74,0.0,22.22222222222222,24.20148148148148
2024-03-09 13:57:57,24.0904,24.2384,24.7039,24.0415,23.9001,23.953,24.2286,-0.768796,491.836,1733.16,0.0,22.22222222222222,24.20111111111111
2024-03-09 13:57:58,24.1024,24.2319,24.712,24.0407,23.8968,23.9484,24.2319,0.544495,492.821,1726.76,0.0,22.22222222222222,24.20074074074074
2024-03-09 13:57:59,24.0881,24.2417,24.7029,24.0046,23.8968,23.9463,24.2286,1.20114,499.716,1726.76,0.0,22.22222222222222,24.200370370370372
2024-03-09 13:58:00,24.1002,24.2351,24.7151,24.0007,23.8935,23.953,24.2319,-0.440473,494.791,1726.92,0.0,22.22222222222222,24.2
2024-03-09 13:58:01,24.1045,24.2351,24.7202,23.9872,23.8968,23.9548,24.2351,-0.440473,484.941,1726.92,0.0,22.22222222222222,24.19962962962963
2024-03-09 13:58:02,24.1007,24.2351,24.7055,23.9831,23.8968,23.9526,24.2319,-0.11215,490.851,1727.25,0.0,22.22222222222222,24.19925925925926
2024-03-09 13:58:03,24.0972,24.2384,24.6927,23.9615,23.8968,23.9573,24.2351,-0.768796,492.821,1727.58,0.0,22.22222222222222,24.198888888888888
2024-03-09 13:58:04,24.1138,24.2351,24.7145,23.9537,23.8935,23.9659,24.2319,-0.768796,487.896,1727.91,0.0,22.22222222222222,24.19851851851852
2024-03-09 13:58:05,24.1013,24.2384,24.7089,23.9254,23.8968,23.9594,24.2319,-0.11215,493.806,1723.31,0.0,22.22222222222222,24.19814814814815
2024-03-09 13:58:06,24.1176,24.2351,24.7224,23.9223,23.9001,23.9597,24.2319,-0.440473,497.746,1729.71,0.0,22.22222222222222,24.197777777777777
2024-03-09 13:58:07,24.1071,24.2417,24.7177,23.9115,23.8968,23.9448,24.2351,-1.09712,491.836,1730.37,0.0,22.22222222222222,24.197407407407407
2024-03-09 13:58:08,24.1211,24.2351,24.7227,23.8817,23.8935,23.9542,24.2351,-0.440473,493.806,1730.53,0.0,22.22222222222222,24.19703703703704
2024-03-09 13:58:09,24.1268,24.2319,24.735,23.8652,23.8968,23.9482,24.2286,-0.440473,494.791,1730.7,0.0,22.22222222222222,24.196666666666665
2024-03-09 13:58:10,24.1192,24.2417,24.7307,23.8595,23.8935,23.9602,24.2319,-0.440473,488.881,1730.37,0.0,22.22222222222222,24.196296296296296
2024-03-09 13:58:11,24.1239,24.2351,24.7332,23.8321,23.8968,23.9498,24.222,-1.42544,499.716,1738.25,0.0,22.22222222222222,24.195925925925927
2024-03-09 13:58:12,24.1344,24.2384,24.7355,23.8226,23.8935,23.9507,24.2319,-2.08209,495.776,1729.88,0.0,22.22222222222222,24.195555555555554
2024-03-09 13:58:13,24.1202,24.2286,24.7302,23.8089,23.8935,23.9526,24.2319,1.20114,489.866,1730.7,0.0,22.22222222222222,24.195185185185185
2024-03-09 13:58:14,24.1242,24.2351,24.7289,23.8107,23.8935,23.9541,24.2384,-1.09712,490.851,1730.37,0.0,22.22222222222222,24.194814814814816
2024-03-09 13:58:15,24.1351,24.2351,24.7332,23.8045,23.8935,23.9468,24.2286,4.48437,496.761,1730.7,0.0,22.22222222222222,24.194444444444443
2024-03-09 13:58:16,24.1396,24.2384,24.7361,23.7913,23.9034,23.9438,24.2351,-0.768796,495.776,1729.55,0.0,22.22222222222222,24.194074074074074
2024-03-09 13:58:17,24.1461,24.2384,24.7319,23.7818,23.8935,23.948,24.2351,-0.768796,487.896,1729.06,0.0,22.22222222222222,24.193703703703704
2024-03-09 13:58:18,24.146,24.2384,24.7391,23.7674,23.8935,23.953,24.2286,-0.11215,492.821,1728.89,0.0,22.22222222222222,24.193333333333335
2024-03-09 13:58:19,24.1393,24.2384,24.7489,23.7578,23.8935,23.952,24.2319,-0.11215,493.806,1729.71,0.0,22.22222222222222,24.192962962962962
2024-03-09 13:58:20,24.1433,24.245,24.746,23.7604,23.8968,23.9438,24.2351,0.544495,485.926,1727.58,0.0,22.22222222222222,24.192592592592593
2024-03-09 13:58:21,24.148,24.2286,24.7554,23.7453,23.9001,23.94,24.2319,0.216172,490.851,1728.24,0.0,22.22222222222222,24.192222222222224
2024-03-09 13:58:22,24.1476,24.2351,24.7512,23.7594,23.8968,23.9276,24.2319,0.216172,490.851,1730.86,0.0,22.22222222222222,24.19185185185185
2024-03-09 13:58:23,24.1614,24.2351,24.7521,23.7509,23.9001,23.922,24.2351,0.544495,487.896,1733.65,0.0,22.22222222222222,24.191481481481482
2024-03-09 13:58:24,24.1525,24.2351,24.7518,23.758,23.8935,23.9201,24.2319,0.216172,491.836,1736.44,0.0,22.22222222222222,24.191111111111113
2024-03-09 13:58:25,24.1647,24.2351,24.7562,23.7457,23.8968,23.9022,24.2319,0.216172,494.791,1722.65,0.0,22.22222222222222,24.19074074074074
2024-03-09 13:58:26,24.1723,24.2351,24.7607,23.75,23.8902,23.8998,24.2319,0.544495,493.806,1727.58,0.0,22.22222222222222,24.19037037037037
2024-03-09 13:58:27,24.1795,24.2384,24.7675,23.7499,23.8968,23.8987,24.2286,0.216172,490.851,1727.58,0.0,22.22222222222222,24.19
2024-03-09 13:58:28,24.1733,24.2319,24.754,23.7499,23.8968,23.8776,24.2319,0.216172,489.866,1726.27,0.0,22.22222222222222,24.18962962962963
2024-03-09 13:58:29,24.1653,24.2384,24.7566,23.7635,23.8968,23.8806,24.2384,0.216172,487.896,1725.94,0.0,22.22222222222222,24.18925925925926
2024-03-09 13:58:30,24.175,24.2351,24.7648,23.7681,23.9001,23.8706,24.2286,0.544495,495.776,1725.12,0.0,22.22222222222222,24.18888888888889
2024-03-09 13:58:31,24.1789,24.2351,24.7587,23.7621,23.8968,23.88,24.2286,0.872818,492.821,1726.59,0.0,22.22222222222222,24.188518518518517
2024-03-09 13:58:32,24.1664,24.2351,24.7668,23.7694,23.9001,23.8698,24.2319,0.216172,493.806,1726.59,0.0,22.22222222222222,24.188148148148148
2024-03-09 13:58:33,24.1732,24.2384,24.7832,23.76,23.8968,23.8723,24.2319,0.216172,492.821,1727.09,0.0,22.22222222222222,24.18777777777778
2024-03-09 13:58:34,24.1916,24.2351,24.7757,23.7677,23.9001,23.8507,24.2351,0.544495,488.881,1725.77,0.0,22.22222222222222,24.18740740740741
2024-03-09 13:58:35,24.1747,24.2384,24.7625,23.7599,23.8935,23.8477,24.2286,1.52946,492.821,1726.76,0.0,22.22222222222222,24.187037037037037
2024-03-09 13:58:36,24.1711,24.2351,24.7738,23.7831,23.9001,23.8527,24.2319,1.85779,493.806,1727.41,0.0,22.22222222222222,24.186666666666667
2024-03-09 13:58:37,24.1781,24.2351,24.7759,23.7845,23.8968,23.8568,24.2319,-0.11215,492.821,1727.41,0.0,22.22222222222222,24.186296296296298
2024-03-09 13:58:38,24.1584,24.2384,24.7588,23.7855,23.8935,23.8685,24.2384,0.216172,497.746,1727.41,0.0,22.22222222222222,24.185925925925925
2024-03-09 13:58:39,24.1686,24.2351,24.7806,23.7978,23.9001,23.8634,24.2319,0.216172,495.776,1722.33,0.0,22.22222222222222,24.185555555555556
2024-03-09 13:58:40,24.1685,24.2417,24.7721,23.7995,23.9034,23.8715,24.2351,-1.09712,489.866,1727.09,0.0,22.22222222222222,24.185185185185187
2024-03-09 13:58:41,24.172,24.2384,24.7886,23.8061,23.9034,23.8592,24.2351,-1.09712,493.806,1727.25,0.0,22.22222222222222,24.184814814814814
2024-03-09 13:58:42,24.1618,24.2384,24.7819,23.81,23.8968,23.8719,24.2319,0.216172,490.851,1725.77,0.0,22.22222222222222,24.184444444444445
2024-03-09 13:58:43,24.1749,24.2319,24.7992,23.8201,23.8968,23.8659,24.2286,-1.09712,494.791,1718.22,0.0,22.22222222222222,24.184074074074076
2024-03-09 13:58:44,24.168,24.2384,24.7874,23.8147,23.9034,23.8802,24.2384,-1.42544,491.836,1724.13,0.0,22.22222222222222,24.183703703703703
2024-03-09 13:58:45,24.1694,24.2384,24.7938,23.8323,23.8935,23.8769,24.2319,-0.440473,494.791,1723.64,0.0,22.22222222222222,24.183333333333334
2024-03-09 13:58:46,24.1707,24.2351,24.796,23.8262,23.8968,23.875,24.2319,-7.33525,494.791,1724.3,0.0,22.22222222222222,24.182962962962964
2024-03-09 13:58:47,24.1683,24.2384,24.7959,23.8454,23.9001,23.8789,24.2351,-1.42544,497.746,1725.61,0.0,22.22222222222222,24.18259259259259
2024-03-09 13:58:48,24.1545,24.2384,24.7792,23.844,23.9001,23.8822,24.2319,-0.768796,499.716,1726.92,0.0,22.22222222222222,24.182222222222222
2024-03-09 13:58:49,24.1749,24.2319,24.7945,23.8575,23.8902,23.8845,24.2351,-0.11215,492.821,1728.07,0.0,22.22222222222222,24.181851851851853
2024-03-09 13:58:50,24.1697,24.2351,24.7964,23.8709,23.8935,23.8839,24.2351,-0.440473,492.821,1728.4,0.0,22.22222222222222,24.181481481481484
2024-03-09 13:58:51,24.1692,24.2417,24.7929,23.867,23.8968,23.8924,24.2351,0.544495,491.836,1722.82,0.0,22.22222222222222,24.18111111111111
2024-03-09 13:58:52,24.1866,24.2351,24.7936,23.8701,23.9001,23.8904,24.2319,-0.768796,491.836,1729.38,0.0,22.22222222222222,24.18074074074074
2024-03-09 13:58:53,24.1801,24.2417,24.8056,23.8761,23.8935,23.8973,24.2286,0.872818,494.791,1729.88,0.0,22.22222222222222,24.180370370370373
2024-03-09 13:58:54,24.1837,24.2384,24.7916,23.8886,23.8935,23.9062,24.2319,-0.440473,493.806,1729.71,0.0,22.22222222222222,24.18
2024-03-09 13:58:55,24.1885,24.2319,24.7987,23.8909,23.8968,23.9144,24.2319,-0.440473,490.851,1730.21,0.0,22.22222222222222,24.17962962962963
2024-03-09 13:58:56,24.1905,24.2286,24.8057,23.902,23.8935,23.8967,24.2319,0.216172,488.881,1730.21,0.0,22.22222222222222,24.17925925925926
2024-03-09 13:58:57,24.1967,24.2351,24.803,23.9095,23.8968,23.8983,24.2286,-0.440473,496.761,1730.21,0.0,22.22222222222222,24.17888888888889
2024-03-09 13:58:58,24.2009,24.2384,24.8124,23.9143,23.8968,23.9074,24.2286,1.52946,499.716,1730.04,0.0,22.22222222222222,24.17851851851852
2024-03-09 13:58:59,24.205,24.2319,24.8113,23.9233,23.8935,23.9159,24.2319,0.216172,491.836,1727.25,0.0,22.22222222222222,24.17814814814815
2024-03-09 13:59:00,24.205,24.2384,24.7996,23.9342,23.8902,23.9132,24.2319,0.216172,487.896,1730.7,0.0,22.22222222222222,24.177777777777777
2024-03-09 13:59:01,24.2115,24.2351,24.8228,23.9326,23.9067,23.923,24.2351,0.216172,489.866,1738.74,0.0,22.22222222222222,24.177407407407408
2024-03-09 13:59:02,24.2144,24.2319,24.8182,23.9281,23.8935,23.9167,24.2319,0.872818,492.821,1731.68,0.0,22.22222222222222,24.17703703703704
2024-03-09 13:59:03,24.2073,24.2351,24.8083,23.9456,23.8968,23.9288,24.2351,0.872818,495.776,1725.61,0.0,22.22222222222222,24.176666666666666
2024-03-09 13:59:04,24.2068,24.2384,24.8138,23.9437,23.8968,23.9289,24.2351,2.84276,496.761,1730.53,0.0,22.22222222222222,24.176296296296297
2024-03-09 13:59:05,24.2104,24.2351,24.8132,23.9498,23.8968,23.9275,24.2286,-0.440473,491.836,1733.0,0.0,22.22222222222222,24.175925925925927
2024-03-09 13:59:06,24.2069,24.2351,24.8216,23.9688,23.8968,23.9491,24.2319,-0.768796,485.926,1731.52,0.0,22.22222222222222,24.175555555555558
2024-03-09 13:59:07,24.2054,24.2351,24.8217,23.9485,23.9001,23.9534,24.2319,1.20114,496.761,1730.04,0.0,22.22222222222222,24.175185185185185
2024-03-09 13:59:08,24.2036,24.2384,24.8293,23.9661,23.8935,23.9574,24.2351,0.216172,489.866,1729.55,0.0,22.22222222222222,24.174814814814816
2024-03-09 13:59:09,24.1979,24.2351,24.8239,23.9731,23.8968,23.9595,24.2286,-0.440473,487.896,1728.56,0.0,22.22222222222222,24.174444444444447
2024-03-09 13:59:10,24.2108,24.2417,24.8365,23.9709,23.9034,23.9535,24.2286,-0.440473,492.821,1727.74,0.0,22.22222222222222,24.174074074074074
2024-03-09 13:59:11,24.2,24.245,24.8223,23.9761,23.9034,23.9591,24.2319,-0.440473,494.791,1734.15,0.0,22.22222222222222,24.173703703703705
2024-03-09 13:59:12,24.1963,24.2351,24.825,23.984,23.9001,23.9538,24.2319,-0.11215,500.701,1726.1,0.0,22.22222222222222,24.173333333333336
2024-03-09 13:59:13,24.1982,24.2417,24.8282,23.9832,23.9001,23.956,24.2253,-1.42544,495.776,1718.39,0.0,22.22222222222222,24.172962962962963
2024-03-09 13:59:14,24.2051,24.2384,24.8328,23.9871,23.9001,23.9675,24.2319,-1.09712,496.761,1722.33,0.0,22.22222222222222,24.172592592592594
2024-03-09 13:59:15,24.2062,24.2351,24.8459,23.9972,23.8935,23.9709,24.2351,-0.11215,489.866,1733.0,0.0,22.22222222222222,24.172222222222224
2024-03-09 13:59:16,24.2138,24.2319,24.8376,24.006,23.8902,23.9754,24.2417,-1.09712,493.806,1722.16,0.0,22.22222222222222,24.17185185185185
2024-03-09 13:59:17,24.1992,24.2384,24.8394,23.9916,23.8968,23.9767,24.2319,-0.768796,495.776,1724.95,0.0,22.22222222222222,24.171481481481482
2024-03-09 13:59:18,24.1921,24.2351,24.825,23.9864,23.8968,23.9854,24.2319,-1.42544,491.836,1724.13,0.0,22.22222222222222,24.171111111111113
2024-03-09 13:59:19,24.1908,24.2384,24.8357,23.99,23.8968,23.9755,24.2319,2.18611,491.836,1723.64,0.0,22.22222222222222,24.17074074074074
2024-03-09 13:59:20,24.2137,24.2384,24.8442,24.0161,23.8935,23.9911,24.2319,-1.09712,500.701,1725.12,0.0,22.22222222222222,24.17037037037037
2024-03-09 13:59:21,24.2009,24.2351,24.8341,23.9937,23.8968,23.9954,24.2351,0.216172,495.776,1732.5,0.0,22.22222222222222,24.17
2024-03-09 13:59:22,24.2074,24.2319,24.8342,23.9963,23.8935,23.9883,24.2351,-0.440473,497.746,1717.24,0.0,22.22222222222222,24.169629629629632
2024-03-09 13:59:23,24.2067,24.2417,24.8347,23.9879,23.8968,23.9898,24.2319,-0.440473,492.821,1724.46,0.0,22.22222222222222,24.16925925925926
2024-03-09 13:59:24,24.2022,24.2384,24.8456,23.986,23.8935,23.9953,24.2286,-0.768796,492.821,1725.61,0.0,22.22222222222222,24.16888888888889
2024-03-09 13:59:25,24.2014,24.2351,24.8379,23.9906,23.8968,23.9935,24.2319,-0.768796,492.821,1725.94,0.0,22.22222222222222,24.16851851851852
2024-03-09 13:59:26,24.201,24.2384,24.8352,23.9923,23.8968,24.0017,24.2253,0.216172,494.791,1730.04,0.0,22.22222222222222,24.16814814814815
2024-03-09 13:59:27,24.1802,24.2384,24.8373,23.9891,23.8935,23.9985,24.2351,0.216172,484.941,1725.94,0.0,22.22222222222222,24.16777777777778
2024-03-09 13:59:28,24.1905,24.2351,24.8366,23.9885,23.8968,24.0025,24.2351,-5.36532,482.971,1726.1,0.0,22.22222222222222,24.16740740740741
2024-03-09 13:59:29,24.202,24.2417,24.8394,23.993,23.8935,24.0013,24.2351,0.216172,490.851,1725.12,0.0,22.22222222222222,24.167037037037037
2024-03-09 13:59:30,24.2006,24.2384,24.8476,23.9772,23.8968,23.9948,24.2319,0.216172,492.821,1725.12,0.0,22.22222222222222,24.166666666666668
2024-03-09 13:59:31,24.1932,24.2384,24.8461,23.9823,23.8968,24.0069,24.2286,0.216172,487.896,1725.94,0.0,22.22222222222222,24.1662962962963
2024-03-09 13:59:32,24.202,24.2384,24.8371,23.9606,23.8968,23.9995,24.2286,-0.440473,491.836,1722.16,0.0,22.22222222222222,24.165925925925926
2024-03-09 13:59:33,24.1982,24.2351,24.8383,23.968,23.8935,24.0224,24.2286,-0.768796,497.746,1725.61,0.0,22.22222222222222,24.165555555555557
2024-03-09 13:59:34,24.2092,24.2384,24.8459,23.9612,23.9132,24.008,24.2319,-8.97687,490.851,1725.77,0.0,22.22222222222222,24.165185185185187
2024-03-09 13:59:35,24.2113,24.2384,24.8468,23.9756,23.9001,23.9967,24.2351,-0.768796,496.761,1725.94,0.0,22.22222222222222,24.164814814814815
2024-03-09 13:59:36,24.2098,24.2351,24.8394,23.9757,23.9001,24.0044,24.2286,-2.08209,498.731,1725.77,0.0,22.22222222222222,24.164444444444445
2024-03-09 13:59:37,24.212,24.2384,24.8474,23.9763,23.8968,23.9928,24.2319,-0.440473,489.866,1726.59,0.0,22.22222222222222,24.164074074074076
2024-03-09 13:59:38,24.2094,24.2384,24.8427,23.9564,23.8935,24.0093,24.2319,0.544495,494.791,1727.25,0.0,22.22222222222222,24.163703703703703
2024-03-09 13:59:39,24.2068,24.245,24.8399,23.9617,23.8935,24.0089,24.2351,0.872818,490.851,1728.07,0.0,22.22222222222222,24.163333333333334
2024-03-09 13:59:40,24.2148,24.2351,24.8348,23.9703,23.8935,24.0077,24.2319,-0.440473,492.821,1728.4,0.0,22.22222222222222,24.162962962962965
2024-03-09 13:59:41,24.2186,24.245,24.8461,23.9518,23.8968,23.9926,24.2351,1.52946,494.791,1729.38,0.0,22.22222222222222,24.162592592592596
2024-03-09 13:59:42,24.2169,24.2417,24.8401,23.936,23.8935,24.0046,24.2351,0.872818,494.791,1728.07,0.0,22.22222222222222,24.162222222222223
2024-03-09 13:59:43,24.2256,24.2319,24.846,23.9468,23.8968,24.0007,24.2319,-1.09712,497.746,1728.07,0.0,22.22222222222222,24.161851851851853
2024-03-09 13:59:44,24.2289,24.2351,24.8489,23.9387,23.9001,24.0077,24.2351,0.216172,499.716,1726.92,0.0,22.22222222222222,24.161481481481484
2024-03-09 13:59:45,24.2264,24.2384,24.8466,23.9249,23.8935,24.0117,24.2351,-0.440473,493.806,1725.94,0.0,22.22222222222222,24.16111111111111
2024-03-09 13:59:46,24.2346,24.2351,24.86,23.9167,23.8968,24.0047,24.2286,-1.09712,488.881,1725.44,0.0,22.22222222222222,24.160740740740742
2024-03-09 13:59:47,24.23,24.2286,24.8582,23.9234,23.8902,24.0105,24.2351,-0.768796,487.896,1724.79,0.0,22.22222222222222,24.160370370370373
2024-03-09 13:59:48,24.2342,24.2319,24.8583,23.9371,23.8935,24.0185,24.2286,-0.11215,496.761,1724.95,0.0,22.22222222222222,24.16
2024-03-09 13:59:49,24.226,24.2384,24.8531,23.9261,23.8968,23.9992,24.2286,-4.70867,489.866,1723.97,0.0,22.22222222222222,24.15962962962963
2024-03-09 13:59:50,24.2449,24.2384,24.8692,23.9281,23.8968,24.0116,24.2351,-0.768796,499.716,1716.91,0.0,22.22222222222222,24.15925925925926
2024-03-09 13:59:51,24.2367,24.245,24.8697,23.9291,23.8935,24.012,24.2384,-1.09712,498.731,1724.13,0.0,22.22222222222222,24.15888888888889
2024-03-09 13:59:52,24.2256,24.2319,24.8604,23.9393,23.8935,24.0144,24.2319,-0.440473,490.851,1725.12,0.0,22.22222222222222,24.15851851851852
2024-03-09 13:59:53,24.2268,24.2319,24.8616,23.9213,23.8968,24.0194,24.2319,-1.75376,496.761,1720.36,0.0,22.22222222222222,24.15814814814815
2024-03-09 13:59:54,24.237,24.2417,24.8594,23.931,23.8968,24.0233,24.2319,-0.768796,491.836,1727.58,0.0,22.22222222222222,24.157777777777778
2024-03-09 13:59:55,24.2269,24.2384,24.8599,23.9306,23.8968,24.022,24.2319,0.216172,486.911,1727.74,0.0,22.22222222222222,24.15740740740741
2024-03-09 13:59:56,24.2216,24.2351,24.8574,23.9267,23.8968,24.0159,24.2319,0.544495,492.821,1726.76,0.0,22.22222222222222,24.15703703703704
2024-03-09 13:59:57,24.2191,24.2384,24.8649,23.9265,23.8968,24.0158,24.2286,-1.09712,493.806,1727.25,0.0,22.22222222222222,24.15666666666667
2024-03-09 13:59:58,24.2284,24.2319,24.8672,23.9382,23.8902,24.0272,24.2319,3.17108,501.685,1726.59,0.0,22.22222222222222,24.156296296296297
2024-03-09 13:59:59,24.2299,24.2384,24.8753,23.9457,23.8935,24.0293,24.2319,-0.11215,493.806,1727.41,0.0,22.22222222222222,24.155925925925928
2024-03-09 14:00:00,24.2291,24.2253,24.8751,23.947,23.8968,24.0409,24.2319,-0.768796,494.791,1726.43,0.0,22.22222222222222,24.15555555555556
2024-03-09 14:00:01,24.2351,24.2483,24.8745,23.9356,23.887,24.0405,24.2351,-0.440473,491.836,1726.27,0.0,22.22222222222222,24.155185185185186
2024-03-09 14:00:02,24.2239,24.2319,24.8653,23.9487,23.9034,24.0237,24.2351,-1.09712,498.731,1724.95,0.0,22.22222222222222,24.154814814814817
2024-03-09 14:00:03,24.2246,24.2417,24.8761,23.9677,23.887,24.0317,24.2351,-0.440473,496.761,1723.8,0.0,22.22222222222222,24.154444444444447
2024-03-09 14:00:04,24.2298,24.2319,24.8669,23.9535,23.9034,24.0324,24.2319,-0.440473,489.866,1715.92,0.0,22.22222222222222,24.154074074074074
2024-03-09 14:00:05,24.2212,24.2319,24.8709,23.9646,23.9001,24.0439,24.2319,-0.11215,487.896,1722.98,0.0,22.22222222222222,24.153703703703705
2024-03-09 14:00:06,24.234,24.2319,24.8752,23.9631,23.9067,24.029,24.2286,-1.09712,484.941,1723.64,0.0,22.22222222222222,24.153333333333336
2024-03-09 14:00:07,24.2374,24.2351,24.872,23.9754,23.9001,24.041,24.2319,0.216172,489.866,1732.67,0.0,22.22222222222222,24.152962962962963
2024-03-09 14:00:08,24.2298,24.2384,24.8818,23.9553,23.8968,24.0359,24.2319,0.216172,489.866,1726.27,0.0,22.22222222222222,24.152592592592594
2024-03-09 14:00:09,24.2349,24.2384,24.8669,23.9556,23.8935,24.0391,24.2384,-0.768796,492.821,1726.76,0.0,22.22222222222222,24.152222222222225
2024-03-09 14:00:10,24.229,24.2384,24.8803,23.9524,23.8935,24.0607,24.2351,0.216172,500.701,1727.41,0.0,22.22222222222222,24.151851851851852
2024-03-09 14:00:11,24.2397,24.2351,24.8814,23.9666,23.8935,24.0537,24.2351,0.216172,493.806,1727.74,0.0,22.22222222222222,24.151481481481483
2024-03-09 14:00:12,24.2343,24.2319,24.879,23.9622,23.8935,24.0535,24.2384,-0.11215,498.731,1728.89,0.0,22.22222222222222,24.151111111111113
2024-03-09 14:00:13,24.2311,24.2351,24.8801,23.976,23.8968,24.0514,24.2351,-0.11215,491.836,1729.38,0.0,22.22222222222222,24.150740740740744
2024-03-09 14:00:14,24.2251,24.2384,24.8766,23.9866,23.9001,24.0518,24.2319,0.216172,484.941,1730.37,0.0,22.22222222222222,24.15037037037037
2024-03-09 14:00:15,24.2284,24.2351,24.8829,23.9812,23.9034,24.0441,24.2286,-0.11215,488.881,1730.86,0.0,22.22222222222222,24.150000000000002
2024-03-09 14:00:16,24.2225,24.2286,24.88,23.9849,23.8968,24.0581,24.2319,-0.11215,489.866,1730.7,0.0,22.22222222222222,24.149629629629633
2024-03-09 14:00:17,24.2189,24.2351,24.8674,23.984,23.8968,24.0683,24.2319,-0.11215,492.821,1730.86,0.0,22.22222222222222,24.14925925925926
