TimeStamp,T_Return (C),T_Return_SP (C),T_Supply (C),T_Outdoor (C),T_Outdoor_SP (C),T_Indoor (C),T_Indoor_SP (C),Outdoor Unit Power (W),Indoor Unit Power (W),Evaporator Airflow Rate (CFM),Cooling Capacity (kW),T_SP_Thermostat (C),T_Indoor_Thermostat (C)
2024-03-10 15:00:51,20.2743,20.5497,20.3077,34.9873,35.009,20.4353,20.5464,-0.11215,101.788,859.493,0.0,20.0,20.08555555555556
2024-03-10 15:00:52,20.2595,20.5661,20.2872,34.9919,35.0057,20.4409,20.5464,-0.440473,106.713,853.583,0.0,20.0,20.085925925925928
2024-03-10 15:00:53,20.2675,20.5727,20.2908,34.995,35.0057,20.4462,20.5464,-0.11215,104.743,852.763,0.0,20.0,20.0862962962963
2024-03-10 15:00:54,20.273,20.5563,20.2866,34.9941,35.0057,20.4526,20.5398,-0.11215,108.683,853.091,0.0,20.0,20.08666666666667
2024-03-10 15:00:55,20.2665,20.553,20.3023,34.9983,35.0123,20.4411,20.5431,-1.75376,103.758,852.106,0.0,20.0,20.08703703703704
2024-03-10 15:00:56,20.2721,20.553,20.2913,35.0105,35.0123,20.441,20.5497,-1.09712,110.653,851.121,0.0,20.0,20.08740740740741
2024-03-10 15:00:57,20.2696,20.5497,20.3015,35.0097,34.9992,20.4533,20.5464,-1.09712,103.758,850.793,0.0,20.0,20.08777777777778
2024-03-10 15:00:58,20.275,20.5563,20.294,34.9947,35.009,20.4502,20.5464,-1.42544,109.668,851.121,0.0,20.0,20.08814814814815
2024-03-10 15:00:59,20.2789,20.5563,20.3006,35.0113,35.009,20.4494,20.5464,-1.42544,105.728,859.329,0.0,20.0,20.08851851851852
2024-03-10 15:01:00,20.2679,20.553,20.2968,34.9997,34.9795,20.4614,20.5497,-0.768796,108.683,851.778,0.0,20.0,20.088888888888892
2024-03-10 15:01:01,20.273,20.553,20.3003,35.0059,35.0057,20.4585,20.5464,-0.768796,107.698,853.255,0.0,20.0,20.08925925925926
2024-03-10 15:01:02,20.2711,20.5431,20.2868,35.0066,35.0156,20.4603,20.5464,-1.75376,106.713,852.598,0.0,20.0,20.08962962962963
2024-03-10 15:01:03,20.2785,20.5595,20.3062,35.0079,35.0057,20.4735,20.5497,-0.440473,107.698,853.255,0.0,20.0,20.090000000000003
2024-03-10 15:01:04,20.2817,20.5431,20.2942,35.0198,35.009,20.4565,20.5563,-0.11215,99.8183,848.166,0.0,20.0,20.090370370370373
2024-03-10 15:01:05,20.2804,20.5497,20.309,35.0044,35.0057,20.4598,20.5431,-0.11215,105.728,852.27,0.0,20.0,20.090740740740742
2024-03-10 15:01:06,20.2732,20.5497,20.2892,34.9964,34.9992,20.4733,20.5431,0.216172,101.788,850.957,0.0,20.0,20.091111111111115
2024-03-10 15:01:07,20.2792,20.553,20.3157,35.0051,35.0057,20.4668,20.5497,0.216172,107.698,849.972,0.0,20.0,20.091481481481484
2024-03-10 15:01:08,20.2721,20.5464,20.3005,35.0027,35.009,20.4622,20.5464,1.20114,98.8333,850.464,0.0,20.0,20.091851851851853
2024-03-10 15:01:09,20.2737,20.553,20.3072,35.0146,35.009,20.4704,20.5497,0.544495,104.743,850.793,0.0,20.0,20.092222222222226
2024-03-10 15:01:10,20.2807,20.5497,20.3146,35.0236,34.9992,20.4621,20.5464,0.544495,101.788,850.136,0.0,20.0,20.092592592592595
2024-03-10 15:01:11,20.2873,20.5497,20.3095,35.026,35.0057,20.4634,20.5431,0.544495,103.758,856.867,0.0,20.0,20.092962962962964
2024-03-10 15:01:12,20.2872,20.5431,20.3168,35.0209,35.009,20.4759,20.5497,0.872818,105.728,848.823,0.0,20.0,20.093333333333337
2024-03-10 15:01:13,20.2898,20.5497,20.3154,35.0269,35.0123,20.4749,20.553,0.872818,113.608,850.3,0.0,20.0,20.093703703703707
2024-03-10 15:01:14,20.2802,20.553,20.3134,35.0279,35.009,20.4723,20.5464,0.872818,104.743,850.793,0.0,20.0,20.094074074074076
2024-03-10 15:01:15,20.2732,20.5563,20.3062,35.0299,35.0156,20.4759,20.5497,0.216172,101.788,849.643,0.0,20.0,20.09444444444445
2024-03-10 15:01:16,20.2803,20.553,20.3115,35.0261,35.009,20.4777,20.5497,-1.09712,108.683,858.016,0.0,20.0,20.094814814814818
2024-03-10 15:01:17,20.2919,20.5563,20.3134,35.0225,35.009,20.4899,20.5431,-0.11215,103.758,851.449,0.0,20.0,20.095185185185187
2024-03-10 15:01:18,20.2838,20.5628,20.3237,35.026,35.0057,20.4669,20.5464,-0.11215,106.713,850.793,0.0,20.0,20.09555555555556
2024-03-10 15:01:19,20.2822,20.5464,20.3078,35.0309,35.009,20.4831,20.5431,-0.440473,107.698,850.464,0.0,20.0,20.09592592592593
2024-03-10 15:01:20,20.2855,20.5563,20.3121,35.0339,35.0123,20.4744,20.5497,-0.440473,105.728,850.3,0.0,20.0,20.0962962962963
2024-03-10 15:01:21,20.2772,20.5661,20.3151,35.0296,35.0024,20.48,20.5497,-2.41041,105.728,849.479,0.0,20.0,20.09666666666667
2024-03-10 15:01:22,20.2894,20.5497,20.3074,35.0272,35.0057,20.4883,20.5464,-0.768796,108.683,843.734,0.0,20.0,20.09703703703704
2024-03-10 15:01:23,20.2953,20.553,20.3221,35.0306,35.0057,20.4808,20.5464,-1.09712,107.698,844.719,0.0,20.0,20.09740740740741
2024-03-10 15:01:24,20.2956,20.553,20.3178,35.0261,34.9992,20.477,20.5333,-0.440473,110.653,851.613,0.0,20.0,20.09777777777778
2024-03-10 15:01:25,20.2941,20.553,20.3204,35.0295,35.009,20.4749,20.5464,-1.09712,102.773,854.568,0.0,20.0,20.09814814814815
2024-03-10 15:01:26,20.2936,20.553,20.3297,35.0256,35.0024,20.5065,20.5464,-1.42544,109.668,849.972,0.0,20.0,20.09851851851852
2024-03-10 15:01:27,20.2946,20.5563,20.314,35.0258,35.0057,20.4916,20.553,-1.42544,103.758,854.076,0.0,20.0,20.09888888888889
2024-03-10 15:01:28,20.2936,20.5497,20.3183,35.03,35.009,20.4939,20.5431,-2.41041,109.668,854.404,0.0,20.0,20.099259259259263
2024-03-10 15:01:29,20.2805,20.5464,20.3211,35.0248,34.9992,20.491,20.5497,0.544495,103.758,853.747,0.0,20.0,20.099629629629632
2024-03-10 15:01:30,20.2894,20.553,20.3245,35.0246,35.0057,20.5,20.5464,-0.11215,108.683,855.389,0.0,20.0,20.1
2024-03-10 15:01:31,20.2931,20.6154,20.331,35.0317,35.009,20.4898,20.6187,-0.768796,102.773,855.882,0.0,20.0,20.100370370370374
2024-03-10 15:01:32,20.2906,20.6252,20.3255,35.0257,35.0057,20.4989,20.6219,-0.11215,109.668,857.523,0.0,20.0,20.100740740740743
2024-03-10 15:01:33,20.2898,20.6219,20.3129,35.0415,35.0123,20.5347,20.6187,-0.440473,101.788,862.448,0.0,20.0,20.101111111111113
2024-03-10 15:01:34,20.2975,20.6285,20.3282,35.0414,35.009,20.5048,20.6252,0.216172,106.713,854.404,0.0,20.0,20.101481481481486
2024-03-10 15:01:35,20.2836,20.6187,20.3194,35.0348,35.009,20.5151,20.6219,-0.440473,100.803,854.24,0.0,20.0,20.101851851851855
2024-03-10 15:01:36,20.301,20.6187,20.3322,35.0296,35.0024,20.5097,20.6252,-0.11215,103.758,854.404,0.0,20.0,20.102222222222224
2024-03-10 15:01:37,20.2836,20.6219,20.3286,35.0281,35.0057,20.508,20.6187,-2.08209,103.758,853.419,0.0,20.0,20.102592592592597
2024-03-10 15:01:38,20.2991,20.6187,20.3442,35.0353,35.0057,20.5059,20.6187,0.544495,104.743,846.36,0.0,20.0,20.102962962962966
2024-03-10 15:01:39,20.2947,20.6252,20.3314,35.0454,35.009,20.5165,20.6219,0.216172,101.788,853.419,0.0,20.0,20.103333333333335
2024-03-10 15:01:40,20.2998,20.6285,20.3374,35.02,35.009,20.5109,20.6252,0.872818,107.698,853.747,0.0,20.0,20.103703703703708
2024-03-10 15:01:41,20.2971,20.6318,20.3329,35.0331,35.009,20.5069,20.6252,-0.11215,100.803,848.659,0.0,20.0,20.104074074074077
2024-03-10 15:01:42,20.2852,20.6219,20.3327,35.0232,35.0057,20.5113,20.6219,-0.440473,103.758,854.076,0.0,20.0,20.104444444444447
2024-03-10 15:01:43,20.3008,20.6187,20.3303,35.0387,35.0057,20.5191,20.6121,1.20114,105.728,853.419,0.0,20.0,20.10481481481482
2024-03-10 15:01:44,20.3005,20.6187,20.334,35.0472,35.009,20.5144,20.6384,0.216172,99.8183,854.732,0.0,20.0,20.10518518518519
2024-03-10 15:01:45,20.2971,20.6285,20.3454,35.0462,35.0057,20.516,20.6187,1.85779,108.683,854.076,0.0,20.0,20.105555555555558
2024-03-10 15:01:46,20.2963,20.6252,20.3391,35.0424,35.0057,20.5152,20.6252,-0.440473,107.698,861.627,0.0,20.0,20.10592592592593
2024-03-10 15:01:47,20.2995,20.6285,20.3325,35.0407,34.9926,20.5183,20.6252,-0.440473,101.788,853.419,0.0,20.0,20.1062962962963
2024-03-10 15:01:48,20.3025,20.6219,20.3401,35.0345,35.0057,20.5303,20.6187,-0.440473,105.728,852.434,0.0,20.0,20.10666666666667
2024-03-10 15:01:49,20.3103,20.6154,20.3401,35.039,35.0024,20.5239,20.6219,1.20114,108.683,851.613,0.0,20.0,20.10703703703704
2024-03-10 15:01:50,20.3006,20.6055,20.3371,35.0381,35.0123,20.5236,20.6219,-0.440473,104.743,851.778,0.0,20.0,20.10740740740741
2024-03-10 15:01:51,20.2952,20.6285,20.3462,35.0357,35.0024,20.5266,20.6187,-0.768796,106.713,852.763,0.0,20.0,20.10777777777778
2024-03-10 15:01:52,20.2972,20.6252,20.3383,35.0402,35.009,20.5385,20.6219,-1.42544,109.668,853.747,0.0,20.0,20.10814814814815
2024-03-10 15:01:53,20.2986,20.6219,20.3519,35.0302,35.0057,20.5299,20.6318,-0.768796,105.728,853.419,0.0,20.0,20.108518518518522
2024-03-10 15:01:54,20.2994,20.6252,20.3355,35.0466,35.0123,20.5379,20.6219,-0.768796,105.728,853.747,0.0,20.0,20.10888888888889
2024-03-10 15:01:55,20.3017,20.6285,20.3421,35.0463,35.0024,20.5359,20.6219,-1.42544,107.698,854.076,0.0,20.0,20.10925925925926
2024-03-10 15:01:56,20.295,20.6187,20.344,35.0306,35.009,20.5476,20.6219,-1.09712,107.698,855.553,0.0,20.0,20.109629629629634
2024-03-10 15:01:57,20.3058,20.6219,20.3497,35.0347,35.009,20.5476,20.6219,-1.42544,102.773,856.046,0.0,20.0,20.110000000000003
2024-03-10 15:01:58,20.3008,20.6219,20.3366,35.0449,35.0156,20.5501,20.6219,-1.42544,105.728,856.046,0.0,20.0,20.110370370370372
2024-03-10 15:01:59,20.3072,20.6252,20.3419,35.0315,35.0024,20.5367,20.6219,0.216172,104.743,855.389,0.0,20.0,20.110740740740745
2024-03-10 15:02:00,20.3053,20.6252,20.3429,35.0249,35.0057,20.5433,20.6154,-0.11215,109.668,854.732,0.0,20.0,20.111111111111114
2024-03-10 15:02:01,20.3172,20.6252,20.3586,35.0419,35.0189,20.5506,20.6252,1.52946,103.758,854.568,0.0,20.0,20.111666666666668
2024-03-10 15:02:02,20.2952,20.6187,20.3428,35.0323,35.0057,20.5441,20.6219,-0.768796,124.442,853.583,0.0,20.0,20.112222222222226
2024-03-10 15:02:03,20.3085,20.6219,20.3455,35.0504,35.0024,20.5477,20.6219,1.52946,108.683,854.404,0.0,20.0,20.11277777777778
2024-03-10 15:02:04,20.3057,20.6187,20.3489,35.033,34.9992,20.5527,20.6219,-0.11215,104.743,860.314,0.0,20.0,20.113333333333337
2024-03-10 15:02:05,20.3105,20.6252,20.3525,35.0387,35.009,20.5531,20.6219,-0.11215,108.683,862.448,0.0,20.0,20.11388888888889
2024-03-10 15:02:06,20.3106,20.6187,20.3568,35.0438,35.0123,20.5559,20.6154,-0.11215,103.758,853.912,0.0,20.0,20.114444444444448
2024-03-10 15:02:07,20.2939,20.6219,20.3486,35.0359,34.9992,20.5536,20.6219,-0.11215,106.713,851.942,0.0,20.0,20.115000000000002
2024-03-10 15:02:08,20.3054,20.6187,20.3474,35.0407,34.9959,20.569,20.6219,0.544495,105.728,854.24,0.0,20.0,20.11555555555556
2024-03-10 15:02:09,20.3004,20.6187,20.3448,35.0337,35.0057,20.5612,20.6187,0.216172,103.758,853.912,0.0,20.0,20.116111111111113
2024-03-10 15:02:10,20.304,20.6219,20.3571,35.0391,35.0057,20.5618,20.6219,-0.11215,105.728,854.24,0.0,20.0,20.11666666666667
2024-03-10 15:02:11,20.3036,20.6252,20.3512,35.0363,35.0057,20.5566,20.6187,0.544495,102.773,854.24,0.0,20.0,20.117222222222225
2024-03-10 15:02:12,20.3025,20.6219,20.3503,35.0378,35.009,20.5753,20.6121,0.544495,99.8183,854.076,0.0,20.0,20.117777777777782
2024-03-10 15:02:13,20.3094,20.6219,20.3542,35.042,35.009,20.5702,20.6252,-0.440473,101.788,854.24,0.0,20.0,20.118333333333336
2024-03-10 15:02:14,20.3188,20.6187,20.3625,35.0309,35.0057,20.5792,20.6252,-0.11215,104.743,853.747,0.0,20.0,20.118888888888893
2024-03-10 15:02:15,20.3181,20.6219,20.3693,35.0519,35.009,20.5687,20.6219,0.216172,107.698,853.747,0.0,20.0,20.119444444444447
2024-03-10 15:02:16,20.3031,20.6252,20.3626,35.0287,35.0057,20.5742,20.6252,0.872818,104.743,853.912,0.0,20.0,20.120000000000005
2024-03-10 15:02:17,20.2978,20.6219,20.359,35.0424,35.0024,20.5692,20.6252,0.872818,101.788,853.583,0.0,20.0,20.12055555555556
2024-03-10 15:02:18,20.3014,20.6219,20.3487,35.0337,35.0057,20.5706,20.6219,0.872818,103.758,860.642,0.0,20.0,20.121111111111116
2024-03-10 15:02:19,20.3036,20.6154,20.366,35.0312,35.0057,20.5822,20.6187,0.216172,108.683,853.747,0.0,20.0,20.12166666666667
2024-03-10 15:02:20,20.321,20.6252,20.369,35.0292,35.009,20.5756,20.6055,1.20114,102.773,853.419,0.0,20.0,20.122222222222224
2024-03-10 15:02:21,20.3043,20.6219,20.3668,35.0399,35.0057,20.5858,20.6187,0.872818,107.698,852.598,0.0,20.0,20.12277777777778
2024-03-10 15:02:22,20.3123,20.6187,20.3647,35.0321,35.009,20.5853,20.6187,-0.11215,102.773,852.927,0.0,20.0,20.123333333333335
2024-03-10 15:02:23,20.3176,20.6219,20.3661,35.0341,35.009,20.5898,20.6187,0.216172,106.713,851.942,0.0,20.0,20.123888888888892
2024-03-10 15:02:24,20.3031,20.6154,20.3633,35.0348,35.0123,20.6029,20.6187,0.216172,104.743,852.927,0.0,20.0,20.124444444444446
2024-03-10 15:02:25,20.3153,20.6252,20.3723,35.031,35.0024,20.5819,20.6187,-0.11215,105.728,852.27,0.0,20.0,20.125000000000004
2024-03-10 15:02:26,20.3117,20.6417,20.3685,35.0392,35.009,20.5926,20.6187,0.872818,107.698,852.27,0.0,20.0,20.125555555555557
2024-03-10 15:02:27,20.3134,20.6219,20.3681,35.02,35.0057,20.5893,20.6219,-0.440473,109.668,849.643,0.0,20.0,20.126111111111115
2024-03-10 15:02:28,20.3082,20.6285,20.3533,35.0315,35.0057,20.592,20.6219,-1.09712,104.743,852.434,0.0,20.0,20.12666666666667
2024-03-10 15:02:29,20.3088,20.6219,20.3735,35.0206,35.009,20.5931,20.6252,-1.42544,107.698,852.927,0.0,20.0,20.127222222222226
2024-03-10 15:02:30,20.3194,20.6219,20.3658,35.0242,35.009,20.5934,20.6219,-1.09712,104.743,853.583,0.0,20.0,20.12777777777778
2024-03-10 15:02:31,20.2954,20.6975,20.3601,35.0158,35.009,20.5989,20.6942,-1.75376,107.698,853.912,0.0,20.0,20.128333333333337
2024-03-10 15:02:32,20.3019,20.6975,20.3636,35.0161,35.0024,20.594,20.6909,-1.09712,108.683,853.747,0.0,20.0,20.12888888888889
2024-03-10 15:02:33,20.3148,20.6942,20.382,35.0158,35.0057,20.5905,20.6909,-0.11215,104.743,873.775,0.0,20.0,20.12944444444445
2024-03-10 15:02:34,20.3191,20.6975,20.372,35.0162,35.0189,20.6,20.6909,-2.41041,106.713,861.463,0.0,20.0,20.130000000000003
2024-03-10 15:02:35,20.3288,20.6909,20.3715,34.9952,35.0024,20.6058,20.6942,-0.11215,104.743,853.583,0.0,20.0,20.13055555555556
2024-03-10 15:02:36,20.3258,20.6942,20.3696,34.9941,35.0057,20.6008,20.6942,-0.11215,107.698,854.897,0.0,20.0,20.131111111111114
2024-03-10 15:02:37,20.3208,20.6942,20.3741,35.0088,35.0057,20.5927,20.6942,-0.768796,103.758,852.927,0.0,20.0,20.13166666666667
2024-03-10 15:02:38,20.3172,20.6909,20.3717,35.0074,35.009,20.6005,20.6975,-0.11215,103.758,854.404,0.0,20.0,20.132222222222225
2024-03-10 15:02:39,20.3171,20.6876,20.3682,35.0067,35.0024,20.6048,20.6876,0.544495,104.743,854.404,0.0,20.0,20.13277777777778
2024-03-10 15:02:40,20.3264,20.7008,20.3793,34.9945,35.009,20.6033,20.6975,0.544495,100.803,854.24,0.0,20.0,20.133333333333336
2024-03-10 15:02:41,20.32,20.7008,20.3671,34.9926,35.0156,20.6002,20.6909,-0.768796,105.728,848.33,0.0,20.0,20.13388888888889
2024-03-10 15:02:42,20.3176,20.6942,20.3675,34.9748,35.009,20.6045,20.6909,0.216172,103.758,854.732,0.0,20.0,20.134444444444448
2024-03-10 15:02:43,20.3307,20.6909,20.3813,35.0044,34.9926,20.6106,20.6942,0.872818,101.788,854.076,0.0,20.0,20.135
2024-03-10 15:02:44,20.3154,20.6942,20.3783,34.9708,35.0024,20.6103,20.6942,0.216172,105.728,857.359,0.0,20.0,20.13555555555556
2024-03-10 15:02:45,20.3335,20.6909,20.3852,34.9888,35.0024,20.6175,20.6942,1.20114,104.743,857.523,0.0,20.0,20.136111111111113
2024-03-10 15:02:46,20.332,20.6942,20.3766,34.9762,35.009,20.6103,20.6975,-0.11215,98.8333,858.18,0.0,20.0,20.13666666666667
2024-03-10 15:02:47,20.3281,20.6942,20.3835,34.9722,34.9992,20.5974,20.6909,1.20114,105.728,859.165,0.0,20.0,20.137222222222224
2024-03-10 15:02:48,20.3241,20.6942,20.3871,34.9721,35.0057,20.6191,20.6975,-0.11215,103.758,852.27,0.0,20.0,20.13777777777778
2024-03-10 15:02:49,20.3219,20.6942,20.375,34.9781,35.0123,20.5964,20.6909,-0.11215,101.788,859.329,0.0,20.0,20.138333333333335
2024-03-10 15:02:50,20.3255,20.6942,20.3918,34.9736,35.009,20.603,20.6942,-0.11215,103.758,859.986,0.0,20.0,20.138888888888893
2024-03-10 15:02:51,20.332,20.6975,20.3904,34.9579,35.0057,20.6209,20.6909,-0.440473,105.728,860.642,0.0,20.0,20.139444444444447
2024-03-10 15:02:52,20.3301,20.6975,20.3894,34.9573,35.009,20.6245,20.6975,-0.440473,102.773,862.12,0.0,20.0,20.140000000000004
2024-03-10 15:02:53,20.3207,20.6942,20.3953,34.9629,35.0123,20.6204,20.6909,-1.42544,104.743,858.18,0.0,20.0,20.140555555555558
2024-03-10 15:02:54,20.3228,20.7139,20.3838,34.9591,35.0123,20.6177,20.6942,-1.75376,107.698,859.329,0.0,20.0,20.141111111111115
2024-03-10 15:02:55,20.3311,20.6975,20.381,34.9706,34.9992,20.6326,20.6942,-1.42544,104.743,859.165,0.0,20.0,20.14166666666667
2024-03-10 15:02:56,20.3284,20.7008,20.3917,34.9628,35.0057,20.6281,20.6975,-1.75376,103.758,857.687,0.0,20.0,20.142222222222227
2024-03-10 15:02:57,20.3213,20.6909,20.3927,34.979,35.009,20.623,20.6909,-0.768796,108.683,860.314,0.0,20.0,20.14277777777778
2024-03-10 15:02:58,20.3258,20.6975,20.3865,34.9731,35.009,20.6261,20.6942,-1.42544,109.668,856.046,0.0,20.0,20.143333333333334
2024-03-10 15:02:59,20.3168,20.6975,20.3815,34.9652,35.0123,20.6392,20.6909,-0.768796,106.713,860.15,0.0,20.0,20.143888888888892
2024-03-10 15:03:00,20.3292,20.6975,20.4012,34.9597,35.0024,20.6319,20.6975,-0.440473,109.668,854.404,0.0,20.0,20.144444444444446
2024-03-10 15:03:01,20.3237,20.6909,20.3842,34.9575,35.009,20.6361,20.6909,-0.440473,102.773,853.747,0.0,20.0,20.145000000000003
2024-03-10 15:03:02,20.3364,20.6844,20.4015,34.9608,34.9992,20.6358,20.6942,-0.11215,107.698,853.583,0.0,20.0,20.145555555555557
2024-03-10 15:03:03,20.3374,20.6975,20.3898,34.9777,35.0057,20.6354,20.6975,-0.11215,99.8183,852.763,0.0,20.0,20.146111111111114
2024-03-10 15:03:04,20.3416,20.6844,20.3956,34.9601,35.0057,20.631,20.6942,-0.11215,107.698,854.568,0.0,20.0,20.14666666666667
2024-03-10 15:03:05,20.3331,20.7041,20.3987,34.9595,35.0024,20.6339,20.6909,-0.440473,102.773,853.583,0.0,20.0,20.147222222222226
2024-03-10 15:03:06,20.3283,20.6975,20.3964,34.9644,35.0057,20.6482,20.6942,0.544495,108.683,854.076,0.0,20.0,20.14777777777778
2024-03-10 15:03:07,20.343,20.6942,20.4007,34.9694,35.0024,20.6509,20.6909,0.544495,99.8183,849.151,0.0,20.0,20.148333333333337
2024-03-10 15:03:08,20.3337,20.6909,20.3949,34.9555,35.0057,20.6484,20.6942,0.544495,105.728,847.181,0.0,20.0,20.14888888888889
2024-03-10 15:03:09,20.3325,20.7041,20.387,34.9755,35.009,20.6402,20.6975,-0.440473,100.803,853.583,0.0,20.0,20.14944444444445
2024-03-10 15:03:10,20.3324,20.6942,20.4022,34.9693,35.0057,20.6326,20.6876,0.872818,105.728,851.449,0.0,20.0,20.150000000000002
2024-03-10 15:03:11,20.3344,20.6975,20.4027,34.9828,34.9992,20.6538,20.6942,1.20114,101.788,852.927,0.0,20.0,20.15055555555556
2024-03-10 15:03:12,20.3295,20.6909,20.3891,34.9936,35.0287,20.6507,20.6909,0.872818,104.743,854.732,0.0,20.0,20.151111111111113
2024-03-10 15:03:13,20.3374,20.6844,20.4007,35.0071,35.0419,20.6472,20.6942,0.872818,101.788,851.778,0.0,20.0,20.15166666666667
2024-03-10 15:03:14,20.343,20.6942,20.4106,34.9996,35.0057,20.648,20.6909,0.544495,104.743,851.778,0.0,20.0,20.152222222222225
2024-03-10 15:03:15,20.3257,20.6975,20.3927,34.9902,34.9992,20.6553,20.6942,-0.11215,107.698,851.778,0.0,20.0,20.15277777777778
2024-03-10 15:03:16,20.3264,20.6942,20.3998,34.9953,35.009,20.6562,20.7073,-0.440473,103.758,851.285,0.0,20.0,20.153333333333336
2024-03-10 15:03:17,20.3306,20.7008,20.4056,34.9888,35.0057,20.6529,20.6975,0.216172,101.788,856.538,0.0,20.0,20.15388888888889
2024-03-10 15:03:18,20.3328,20.6942,20.4166,35.009,35.0057,20.6575,20.6909,-0.768796,111.638,853.583,0.0,20.0,20.154444444444447
2024-03-10 15:03:19,20.3426,20.6975,20.4098,34.9938,35.0057,20.6684,20.6975,-0.11215,106.713,853.419,0.0,20.0,20.155
2024-03-10 15:03:20,20.3342,20.6975,20.3942,34.998,35.0024,20.6601,20.6909,-0.11215,101.788,854.568,0.0,20.0,20.15555555555556
2024-03-10 15:03:21,20.3237,20.6975,20.399,34.9945,35.0057,20.6537,20.6975,-0.768796,103.758,854.076,0.0,20.0,20.156111111111112
2024-03-10 15:03:22,20.3264,20.6942,20.4054,34.9982,35.009,20.6659,20.6942,-0.768796,105.728,855.225,0.0,20.0,20.15666666666667
2024-03-10 15:03:23,20.3432,20.6975,20.4056,35.0008,35.0057,20.6653,20.6942,-1.42544,109.668,856.046,0.0,20.0,20.157222222222224
2024-03-10 15:03:24,20.3273,20.6909,20.3928,35.0011,35.0156,20.662,20.6876,-1.42544,107.698,856.538,0.0,20.0,20.15777777777778
2024-03-10 15:03:25,20.3253,20.6876,20.4008,35.0006,35.0057,20.6601,20.6909,-1.75376,108.683,864.09,0.0,20.0,20.158333333333335
2024-03-10 15:03:26,20.321,20.6942,20.3995,35.0075,35.009,20.6583,20.6942,-1.09712,104.743,857.523,0.0,20.0,20.158888888888892
2024-03-10 15:03:27,20.3393,20.6942,20.4098,35.0097,35.0057,20.654,20.6975,-0.768796,103.758,858.672,0.0,20.0,20.159444444444446
2024-03-10 15:03:28,20.3418,20.6975,20.4097,34.9946,35.009,20.6554,20.6942,-0.768796,105.728,857.523,0.0,20.0,20.160000000000004
2024-03-10 15:03:29,20.3476,20.6942,20.4025,35.0094,35.0024,20.6654,20.6909,-0.440473,104.743,858.344,0.0,20.0,20.160555555555558
2024-03-10 15:03:30,20.3523,20.6942,20.408,35.0028,35.009,20.6686,20.6942,-0.768796,106.713,857.687,0.0,20.0,20.161111111111115
2024-03-10 15:03:31,20.3475,20.7599,20.4112,35.0135,35.0057,20.6619,20.773,1.20114,109.668,853.419,0.0,20.0,20.16166666666667
2024-03-10 15:03:32,20.3509,20.796,20.4135,35.0034,35.0057,20.676,20.7632,-1.09712,108.683,856.867,0.0,20.0,20.162222222222226
2024-03-10 15:03:33,20.3553,20.7829,20.4072,35.002,35.0024,20.6811,20.7632,-0.768796,105.728,857.852,0.0,20.0,20.16277777777778
2024-03-10 15:03:34,20.3667,20.7665,20.4177,35.0109,35.009,20.6818,20.7599,-1.09712,104.743,857.359,0.0,20.0,20.163333333333334
2024-03-10 15:03:35,20.3669,20.7599,20.4002,35.0039,35.0024,20.6672,20.7632,-0.11215,102.773,857.687,0.0,20.0,20.16388888888889
2024-03-10 15:03:36,20.3735,20.7632,20.4077,34.9954,34.9992,20.6698,20.7599,0.216172,105.728,857.031,0.0,20.0,20.164444444444445
2024-03-10 15:03:37,20.3862,20.7632,20.4114,35.0116,35.009,20.6695,20.7632,0.216172,103.758,856.538,0.0,20.0,20.165000000000003
2024-03-10 15:03:38,20.3863,20.7665,20.416,35.0043,35.0123,20.6811,20.7665,0.544495,108.683,855.553,0.0,20.0,20.165555555555557
2024-03-10 15:03:39,20.3883,20.7665,20.4137,35.0034,35.0057,20.6747,20.7599,-0.11215,102.773,854.897,0.0,20.0,20.166111111111114
2024-03-10 15:03:40,20.3904,20.7599,20.4142,35.0095,35.0123,20.6797,20.7698,0.872818,104.743,854.732,0.0,20.0,20.166666666666668
2024-03-10 15:03:41,20.4032,20.7632,20.4307,35.0156,35.009,20.6822,20.7632,0.544495,106.713,855.389,0.0,20.0,20.167222222222225
2024-03-10 15:03:42,20.3929,20.7665,20.4181,35.0053,35.0024,20.6885,20.7632,0.544495,103.758,855.717,0.0,20.0,20.16777777777778
2024-03-10 15:03:43,20.4087,20.7632,20.4237,35.0037,35.0024,20.6874,20.7632,0.872818,106.713,855.225,0.0,20.0,20.168333333333337
2024-03-10 15:03:44,20.419,20.7632,20.4333,35.0061,35.0057,20.6738,20.7632,0.544495,100.803,852.106,0.0,20.0,20.16888888888889
2024-03-10 15:03:45,20.4254,20.7665,20.4319,34.9958,35.0057,20.7,20.773,0.544495,105.728,854.404,0.0,20.0,20.169444444444448
2024-03-10 15:03:46,20.4137,20.7599,20.4252,35.0164,35.0057,20.6774,20.7632,0.872818,104.743,855.389,0.0,20.0,20.17
2024-03-10 15:03:47,20.4327,20.7632,20.4301,35.0135,35.0057,20.6892,20.7665,1.52946,105.728,855.882,0.0,20.0,20.17055555555556
2024-03-10 15:03:48,20.4278,20.7632,20.4271,35.0082,34.9992,20.6975,20.7632,-1.42544,99.8183,856.702,0.0,20.0,20.171111111111113
2024-03-10 15:03:49,20.4345,20.7599,20.428,35.0018,35.0024,20.7039,20.7665,0.216172,107.698,863.105,0.0,20.0,20.17166666666667
2024-03-10 15:03:50,20.4602,20.7632,20.4297,35.005,35.0057,20.6929,20.7632,-1.75376,107.698,860.806,0.0,20.0,20.172222222222224
